date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Patrick & Henry,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Feb 6,home,Patrick & Henry,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Feb 13,home,Southeastern-Whiteville,,,,,4.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Feb 13,home,Southeastern-Whiteville,,,,,4.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Feb 14,home,Southeastern-Whiteville,,,,,4.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Feb 17,home,Francis Marion JV,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Feb 17,home,Francis Marion JV,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Feb 21,home,East Georgia State,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Feb 21,home,East Georgia State,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Feb 27,home,Surry,,,,,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Feb 27,home,Surry,,,,,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Feb 28,home,Surry,W,13-2,13,2,11.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Feb 28,home,Surry,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Mar 2,home,Olney Central,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Mar 2,home,Bay College,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Mar 6,home,Caldwell Tech,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Mar 6,home,Caldwell Tech,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Mar 7,home,Caldwell Tech,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Mar 9,home,Catawba Valley,L,19-6,19,6,13.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Mar 13,home,USC Union,,,,,13.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Mar 13,home,USC Union,,,,,13.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Mar 14,home,USC Union,,,,,13.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Mar 14,home,USC Union,,,,,13.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Mar 15,home,Combine Academy,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Mar 15,home,Combine Academy,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Mar 20,home,Louisburg,L,11-0,11,0,11.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Mar 20,home,Louisburg,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Mar 21,home,Louisburg,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Mar 21,home,Louisburg,L,17-12,17,12,5.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Mar 24,home,Patrick & Henry,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Mar 24,home,Patrick & Henry,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Mar 30,home,MontreJV,W,13-0,13,0,13.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Mar 30,home,MontreJV,W,13-2,13,2,11.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Apr 2,home,Spartanburg Methodist,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Apr 2,home,Spartanburg Methodist,L,12-0,12,0,12.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Apr 3,home,Spartanburg Methodist,L,14-4,14,4,10.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Apr 3,home,Spartanburg Methodist,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Apr 7,home,CombAcademy,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Apr 7,home,CombAcademy,W,15-3,15,3,12.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Apr 10,home,Florence-Darlington Tech,L,10-4,10,4,6.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Apr 10,home,Florence-Darlington Tech,L,14-1,14,1,13.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Apr 11,home,Florence-Darlington Tech,W,14-13,14,13,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Apr 11,home,Florence-Darlington Tech,L,17-5,17,5,12.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Apr 17,home,USC Sumter,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Apr 17,home,USC Sumter,L,9-7,9,7,2.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Apr 18,home,USC Sumter,L,15-8,15,8,7.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Apr 18,home,USC Sumter,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Apr 24,home,USC Salkehatchie,,,,,2.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Apr 24,home,USC Salkehatchie,,,,,2.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Apr 25,home,USC Salkehatchie,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Apr 25,home,USC Salkehatchie,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Apr 28,home,Catawba Valley,W,9-8,9,8,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
Apr 28,home,Catawba Valley,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
May 7,home,Spartanburg Methodist,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
May 8,home,USC Sumter,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,USC Lancaster,usclancaster,dylanjonesyp72,Dylan Jones
