date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,vs. North Central Texas,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Feb 1,home,vs. North Central Texas,L,4-1,4,1,3.0,win,20140201_kwzs,1,0,1,0,5.0,4,3,,0.00,1,2,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Feb 8,home,Barton,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Feb 8,home,Barton,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Feb 9,home,Butler,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Feb 9,home,Butler,L,8-7,8,7,1.0,win,20140209_xs87,1,0,0,0,5.0,5,4,4,7.20,1,6,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Feb 15,away,Cisco,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Feb 15,away,Cisco,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Feb 19,away,Ranger,W,2-1,2,1,1.0,win,20140219_xpx3,0,0,0,0,7.0,3,1,,0.00,3,7,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Feb 19,away,Ranger,L,9-7,9,7,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Feb 22,home,Ranger,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Feb 22,home,Ranger,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Feb 28,home,Odessa,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Feb 28,home,Odessa,L,15-13,15,13,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Mar 1,away,Odessa,L,14-4,14,4,10.0,win,20140301_ej4v,1,0,1,0,3.0,9,8,6,18.00,4,1,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Mar 1,away,Odessa,L,13-5,13,5,8.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Mar 6,home,Howard (TX),W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Mar 6,home,Howard (TX),W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Mar 7,away,Howard (TX),L,4-1,4,1,3.0,win,20140307_i32n,1,0,1,0,6.0,5,4,2,3.00,,5,1,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Mar 7,away,Howard (TX),L,13-12,13,12,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Mar 19,away,Midland,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Mar 21,away,Frank Phillips,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Mar 21,away,Frank Phillips,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Mar 22,away,Frank Phillips,L,13-0,13,0,13.0,win,20140322_6lls,1,0,1,0,2.1,11,9,9,34.71,,1,2,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Mar 22,away,Frank Phillips,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Mar 25,away,Odessa,W,9-8,9,8,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Mar 28,home,Clarendon,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Mar 28,home,Clarendon,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Mar 29,home,Clarendon,L,6-3,6,3,3.0,win,20140329_vk4f,1,0,1,0,6.0,4,6,6,9.00,2,3,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Mar 29,home,Clarendon,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Apr 1,away,Midland,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Apr 4,home,El Paso,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Apr 4,home,El Paso,W,15-14,15,14,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Apr 6,home,El Paso,W,5-2,5,2,3.0,win,20140406_8bhx,1,1,0,0,7.0,10,3,2,2.57,2,3,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Apr 6,home,El Paso,L,22-5,22,5,17.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Apr 11,home,Luna,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Apr 11,home,Luna,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Apr 12,home,Luna,L,5-3,5,3,2.0,win,20140412_k3qk,1,0,1,0,7.0,4,5,2,2.57,1,2,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Apr 12,home,Luna,L,10-8,10,8,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Apr 15,away,Howard (TX),L,9-6,9,6,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Apr 18,away,New Mexico Military,W,18-6,18,6,12.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Apr 18,away,New Mexico Military,L,11-2,11,2,9.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Apr 19,away,New Mexico Military,W,25-5,25,5,20.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Apr 19,away,New Mexico Military,W,14-11,14,11,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Apr 22,home,Odessa,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Apr 25,home,New Mexico,L,8-5,8,5,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Apr 25,home,New Mexico,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Apr 26,away,New Mexico,L,10-7,10,7,3.0,win,20140426_12lw,0,0,1,0,5.1,11,10,9,15.19,1,4,1,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
Apr 26,away,New Mexico,L,12-4,12,4,8.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
May 2,home,Midland,L,14-1,14,1,13.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
May 2,home,Midland,L,15-14,15,14,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
May 3,away,Midland,L,14-6,14,6,8.0,win,20140503_ntcs,1,0,1,0,2.2,8,8,6,20.25,2,2,1,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
May 3,away,Midland,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Western Texas,westerntexascollege,mattglasmann387p,Matt Glasmann
