date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,East Central (MS),L,20-2,20,2,18.0,win,20170218_xfux,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Kaskaskia,kaskaskiacollege,juliocanalesfv4j,Julio Canales
Feb 18,home,Coastal Alabama - Bay Minette,W,7-2,7,2,5.0,win,20170218_dy6f,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Kaskaskia,kaskaskiacollege,juliocanalesfv4j,Julio Canales
Feb 19,home,Southeastern,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Kaskaskia,kaskaskiacollege,juliocanalesfv4j,Julio Canales
Feb 19,home,Coastal Alabama - Bay Minette,W,7-2,7,2,5.0,win,20170219_jdik,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Kaskaskia,kaskaskiacollege,juliocanalesfv4j,Julio Canales
Feb 24,home,Jones,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Kaskaskia,kaskaskiacollege,juliocanalesfv4j,Julio Canales
Feb 24,home,Jones,L,4-3,4,3,1.0,win,20170224_usn2,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Kaskaskia,kaskaskiacollege,juliocanalesfv4j,Julio Canales
Feb 25,home,Dyersburg State,L,15-2,15,2,13.0,win,20170225_q49h,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Kaskaskia,kaskaskiacollege,juliocanalesfv4j,Julio Canales
Feb 25,home,Mississippi Gulf Coast,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Kaskaskia,kaskaskiacollege,juliocanalesfv4j,Julio Canales
Mar 1,home,Lindenwood Belleville,W,16-4,16,4,12.0,win,20170301_k3j8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Kaskaskia,kaskaskiacollege,juliocanalesfv4j,Julio Canales
Mar 3,home,McKendree,W,6-1,6,1,5.0,win,20170303_toy6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Kaskaskia,kaskaskiacollege,juliocanalesfv4j,Julio Canales
Mar 7,home,McKendree,,,,,5.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Kaskaskia,kaskaskiacollege,juliocanalesfv4j,Julio Canales
Mar 9,home,Lake Land,L,8-3,8,3,5.0,win,20170309_lqzi,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Kaskaskia,kaskaskiacollege,juliocanalesfv4j,Julio Canales
Mar 9,home,Lake Land,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Kaskaskia,kaskaskiacollege,juliocanalesfv4j,Julio Canales
Mar 10,home,Lake Land,L,11-3,11,3,8.0,win,20170310_9c0e,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Kaskaskia,kaskaskiacollege,juliocanalesfv4j,Julio Canales
Mar 16,home,Shawnee,W,15-5,15,5,10.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Kaskaskia,kaskaskiacollege,juliocanalesfv4j,Julio Canales
Mar 18,home,Shawnee,W,16-6,16,6,10.0,win,20170318_ltd6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Kaskaskia,kaskaskiacollege,juliocanalesfv4j,Julio Canales
