date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 19  #,home,Arizona Western,,,,,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,anthonydonovan7lqn,Anthony Donovan
Sep 19  #,home,Arizona Western,,,,,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,anthonydonovan7lqn,Anthony Donovan
Nov 4,home,Mesa,,,,,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,anthonydonovan7lqn,Anthony Donovan
Nov 6,home,Mesa,,,,,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,anthonydonovan7lqn,Anthony Donovan
Jan 30,home,Arizona State University Club,,,,,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,anthonydonovan7lqn,Anthony Donovan
Feb 2,home,Arizona State University Club,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,anthonydonovan7lqn,Anthony Donovan
Feb 5,home,Grand Canyon University Club,W,13-7,13,7,6.0,win,20150205_0hwb,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,anthonydonovan7lqn,Anthony Donovan
Feb 6,home,GateWay (AZ),L,13-10,13,10,3.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,anthonydonovan7lqn,Anthony Donovan
Feb 7,home,GateWay (AZ),L,2-0,2,0,2.0,win,20150207_miaj,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,anthonydonovan7lqn,Anthony Donovan
Feb 10,home,Mesa,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,anthonydonovan7lqn,Anthony Donovan
Feb 11,home,Mesa,L,12-6,12,6,6.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,anthonydonovan7lqn,Anthony Donovan
Feb 12,home,Thompson Rivers University,L,9-8,9,8,1.0,win,20150212_kakd,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,anthonydonovan7lqn,Anthony Donovan
Feb 13,home,Phoenix,L,18-1,18,1,17.0,win,20150213_jxho,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,anthonydonovan7lqn,Anthony Donovan
Feb 14,home,Phoenix,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,anthonydonovan7lqn,Anthony Donovan
Feb 17,home,Scottsdale,L,5-4,5,4,1.0,win,20150217_8gdb,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,anthonydonovan7lqn,Anthony Donovan
Feb 18,home,Scottsdale,W,8-3,8,3,5.0,win,20150218_612v,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,anthonydonovan7lqn,Anthony Donovan
Feb 19,home,Arizona Christian JV,L,12-5,12,5,7.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,anthonydonovan7lqn,Anthony Donovan
Feb 20,home,Glendale,L,10-1,10,1,9.0,win,20150220_63pv,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,anthonydonovan7lqn,Anthony Donovan
Feb 21,home,Glendale,L,8-7,8,7,1.0,win,20150221_on91,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,anthonydonovan7lqn,Anthony Donovan
Feb 24,home,Pima,L,2-1,2,1,1.0,win,20150224_vcu7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,anthonydonovan7lqn,Anthony Donovan
