date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 6,home,Glendale,L,11-5,11,5,6,win,20230506_kob6,0,0,0,0,1.0,,,,0.00,,,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
May 5,home,Glendale,W,7-2,7,2,5,win,20230505_ngzz,0,0,0,0,3.1,2,,,0.00,,2,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
Apr 26,home,Central Arizona,W,10-9,10,9,1,win,20230426_olrp,0,1,0,0,5.2,3,,,0.00,,5,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
Apr 25,home,Central Arizona,L,3-2,3,2,1,win,20230425_rrim,0,0,0,0,0.1,,,,0.00,,1,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
Apr 22,home,Mesa,W,12-5,12,5,7,win,20230422_csi3,0,0,0,0,1.0,5,3,1,9.00,1,1,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
Apr 19,home,Phoenix,W,9-8,9,8,1,win,20230419_pzmj,0,0,0,1,2.0,1,,,0.00,1,5,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
Apr 15,home,Chandler-Gilbert,L,11-5,11,5,6,win,20230415_7ln6,0,0,0,0,2.0,1,,,0.00,,2,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
Apr 11,home,Glendale,W,4-3,4,3,1,win,20230411_ulkm,0,0,0,1,1.0,1,,,0.00,,2,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
Apr 7,home,Paradise Valley,W,11-10,11,10,1,win,20230407_o65a,0,1,0,0,1.1,2,1,1,6.75,1,1,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
Apr 4,home,Arizona Western,W,7-6,7,6,1,win,20230404_m84w,0,1,0,0,3.0,2,,,0.00,,3,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
Mar 31,home,Yavapai,W,9-0,9,0,9,win,20230331_so19,0,0,0,0,3.0,4,,,0.00,,4,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
Mar 29,home,South Mountain,L,11-2,11,2,9,win,20230329_wbg2,0,0,0,0,2.0,1,,,0.00,,2,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
Mar 23,home,ACU JV,W,9-6,9,6,3,win,20230323_o62z,0,0,0,1,1.0,,,,0.00,,,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
Mar 17,home,Madison,L,6-1,6,1,5,win,20230317_fqxd,0,0,0,0,1.0,,1,,0.00,,2,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
Mar 11,home,Cochise,W,8-5,8,5,3,win,20230311_khgj,0,0,0,0,2.2,7,5,5,16.88,1,,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
Mar 7,home,Central Arizona,L,8-6,8,6,2,win,20230307_zf15,0,0,0,0,2.1,2,1,1,3.86,,4,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
Mar 4,home,Scottsdale,L,4-0,4,0,4,win,20230304_jw6s,0,0,0,0,1.0,1,1,1,9.00,,1,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
Feb 17,home,Chandler-Gilbert,W,7-6,7,6,1,win,20230217_1hkw,0,0,0,1,1.0,,,,0.00,,1,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
Feb 11,home,Paradise Valley,W,8-4,8,4,4,win,20230211_52yh,0,0,0,1,2.0,1,,,0.00,,2,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
Feb 5,home,El Paso,W,6-5,6,5,1,win,20230205_krdc,0,0,0,1,1.2,2,3,,0.00,1,1,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
Feb 4,home,Southern Nevada,W,7-6,7,6,1,win,20230204_t5h2,0,0,0,1,1.1,,,,0.00,1,1,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
Jan 31,home,ACU JV,W,9-6,9,6,3,win,20230131_kody,0,0,0,1,0.2,1,,,0.00,,2,,2023,2022-23,div2,Southwest Virginia,southwestvirginia,jakemccallister4kd2,Jake McCallister
