date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Scottsdale,L,9-2,9,2,7.0,win,,,,,,,,,,,,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Jan 31,home,Scottsdale,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Feb 1,home,Scottsdale,L,10-9,10,9,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Feb 1,home,Scottsdale,L,4-1,4,1,3.0,win,20140201_96ts,1,0,1,0,5.0,6,4,4,7.20,2,4,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Feb 4,home,Eastern Arizona,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Feb 4,home,Eastern Arizona,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Feb 11,home,Eastern Arizona,W,2-1,2,1,1.0,win,20140211_70o0,1,0,0,0,2.0,3,1,1,4.50,1,2,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Feb 11,home,Eastern Arizona,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Feb 14,home,University of the Southwest JV,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Feb 14,home,University of the Southwest JV,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Feb 15,home,University of the Southwest JV,W,18-2,18,2,16.0,win,,,,,,,,,,,,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Feb 15,home,University of the Southwest JV,L,9-5,9,5,4.0,win,20140215_cdnl,0,0,1,0,1.0,5,4,4,36.00,,2,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Feb 22,home,Howard (TX),L,14-3,14,3,11.0,win,,,,,,,,,,,,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Feb 22,home,Howard (TX),L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Feb 23,home,Howard (TX),L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Feb 23,home,Howard (TX),L,11-1,11,1,10.0,win,20140223_y385,1,0,1,0,3.0,6,6,4,12.00,1,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Feb 28,home,Luna,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Feb 28,home,Luna,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Mar 1,home,Luna,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Mar 1,home,Luna,W,16-0,16,0,16.0,win,,,,,,,,,,,,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Mar 7,home,Frank Phillips,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Mar 7,home,Frank Phillips,W,13-7,13,7,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Mar 8,home,Frank Phillips,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Mar 8,home,Frank Phillips,L,7-2,7,2,5.0,win,20140308_8rd3,1,0,1,0,4.2,8,2,1,1.93,1,4,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Mar 21,home,Midland,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
Mar 21,home,Midland,W,12-9,12,9,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,El Paso,elpasocommunitycollege,alejandrogarciak8bc,Alejandro Garcia
