date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 11  #,away,CCBC Dundalk,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,carterhellermt56,Carter Heller
Oct 16  #,home,CCBC Dundalk,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,carterhellermt56,Carter Heller
Oct 23  #,home,CCBC Dundalk,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,carterhellermt56,Carter Heller
Feb 15,away,USC Sumter,W,5-3,5,5,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,carterhellermt56,Carter Heller
Feb 15,away,USC Sumter,W,10-2,10,10,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,carterhellermt56,Carter Heller
Feb 16,away,USC Sumter,L,7-4,7,7,0,0,1,0,1.0,3,1,1,9.00,,2,,2020,2019-20,div1,Harford,harfordcommunitycollege,carterhellermt56,Carter Heller
Feb 16,away,USC Sumter,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,carterhellermt56,Carter Heller
Mar 1,home,Lackawanna,W,6-5,6,6,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,carterhellermt56,Carter Heller
Mar 1,home,Lackawanna,L,5-2,5,5,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,carterhellermt56,Carter Heller
Mar 2,home,Mercer County,W,11-2,11,11,1,1,0,0,5.2,3,2,2,3.18,1,7,1,2020,2019-20,div1,Harford,harfordcommunitycollege,carterhellermt56,Carter Heller
Mar 2,home,Mercer County,W,6-5,6,6,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,carterhellermt56,Carter Heller
Mar 3,home,Anne Arundel,W,9-1,9,9,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,carterhellermt56,Carter Heller
Mar 3,home,Anne Arundel,W,14-2,14,14,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,carterhellermt56,Carter Heller
Mar 7,home,Garrett,L,13-7,13,13,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,carterhellermt56,Carter Heller
Mar 7,home,Garrett,W,3-2,3,3,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,carterhellermt56,Carter Heller
Mar 8,away,CCBC Essex,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,carterhellermt56,Carter Heller
