date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Wallace State,W,7-6,7,6,1,win,20230218_t61c,0,1,0,0,4.1,,,,0.00,,4,,2023,2022-23,div2,Kirkwood,kirkwoodcommunitycollege,cadenstoffern2d4,Caden Stoffer
Feb 12,home,Seward County,W,14-3,14,3,11,win,20230212_sbv4,0,0,0,0,1.2,4,1,1,5.40,1,1,1,2023,2022-23,div2,Kirkwood,kirkwoodcommunitycollege,cadenstoffern2d4,Caden Stoffer
