date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 12,home,LSU Eunice,L,14-4,14,4,10.0,win,20160212_bzz1,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Feb 13,home,LSU Eunice,L,21-13,21,13,8.0,win,,,,,,,,,,,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Feb 14,home,LSU Eunice,L,3-0,3,0,3.0,win,20160214_0tog,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 2,home,Southwestern Illinois,W,6-3,6,3,3.0,win,20160302_1dvd,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 5,home,McHenry County,L,15-12,15,12,3.0,win,20160305_hdt9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 5,home,McHenry County,W,12-11,12,11,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 6,home,McHenry County,L,8-1,8,1,7.0,win,20160306_05mx,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 6,home,McHenry County,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 8,home,Wentworth Military,W,12-9,12,9,3.0,win,20160308_y9k7,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 8,home,Wentworth Military,W,8-3,8,3,5.0,win,20160308_cigz,0,1,0,0,2.0,2,1,1,4.50,1,3,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 10,home,Wentworth Military,W,3-2,3,2,1.0,win,20160310_rftm,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 10,home,Wentworth Military,L,16-11,16,11,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 15,home,Southeastern,L,7-1,7,1,6.0,win,20160315_vuyj,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 15,home,Southeastern,L,14-3,14,3,11.0,win,20160315_utqk,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 18,home,Crowder,L,6-1,6,1,5.0,win,20160318_yby5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 18,home,Crowder,L,12-1,12,1,11.0,win,20160318_gcpg,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 19,home,Crowder,L,5-0,5,0,5.0,win,20160319_b23a,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 19,home,Crowder,L,8-0,8,0,8.0,win,20160319_197r,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 22,home,Kaskaskia,L,14-3,14,3,11.0,win,20160322_8ewd,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 22,home,Kaskaskia,L,15-6,15,6,9.0,win,20160322_0vxh,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 24,home,St. Louis,L,11-5,11,5,6.0,win,20160324_7xvd,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 24,home,St. Louis,L,11-7,11,7,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 25,home,St. Louis,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 25,home,St. Louis,L,14-3,14,3,11.0,win,,,,,,,,,,,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 31,home,North Central Missouri,W,16-0,16,0,16.0,win,,,,,,,,,,,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Mar 31,home,North Central Missouri,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Apr 2,home,North Central Missouri,L,10-9,10,9,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Apr 2,home,North Central Missouri,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Apr 7,home,MCC-Maple Woods,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Apr 7,home,MCC-Maple Woods,L,12-1,12,1,11.0,win,,,,,,,,,,,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Apr 9,home,MCC-Maple Woods,L,13-8,13,8,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Apr 9,home,MCC-Maple Woods,L,22-8,22,8,14.0,win,20160409_m8hz,0,0,0,0,2.0,8,12,9,40.50,4,2,4,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Apr 12,home,Fontbonne University JV,W,4-3,4,3,1.0,win,20160412_45a3,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Apr 12,home,Fontbonne University JV,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Apr 14,home,Mineral Area,L,9-4,9,4,5.0,win,20160414_ol5z,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Apr 14,home,Mineral Area,L,9-0,9,0,9.0,win,20160414_wnep,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Apr 16,home,Mineral Area,L,6-4,6,4,2.0,win,20160416_gvwc,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Apr 16,home,Mineral Area,L,8-3,8,3,5.0,win,20160416_272g,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Apr 19,home,Lewis & Clark,L,4-2,4,2,2.0,win,20160419_ion4,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Apr 19,home,Lewis & Clark,L,3-2,3,2,1.0,win,20160419_pt4b,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Apr 21,home,Jefferson (MO),L,13-0,13,0,13.0,win,20160421_ut32,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Apr 21,home,Jefferson (MO),L,3-2,3,2,1.0,win,20160421_t9qd,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Apr 24,home,Jefferson (MO),L,3-2,3,2,1.0,win,20160424_pzag,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Apr 24,home,Jefferson (MO),L,6-2,6,2,4.0,win,20160424_1mox,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Apr 28,home,Three Rivers,L,10-6,10,6,4.0,win,20160428_0nrk,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
Apr 28,home,Three Rivers,L,7-6,7,6,1.0,win,20160428_6w06,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
May 2,home,Three Rivers,L,6-5,6,5,1.0,win,20160502_rg63,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
May 2,home,Three Rivers,W,5-3,5,3,2.0,win,20160502_mmij,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
May 6,home,Jefferson (MO),L,11-0,11,0,11.0,win,20160506_n5fz,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
May 7,home,Jefferson (MO),L,21-13,21,13,8.0,win,20160507_w7bn,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,St. Charles,stcharlescommunitycollege,jeremycolognangou,Jeremy Cologna
