date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,vs. BSE Academy,W,10-3,10,3,7.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,christianrosez26w,Christian Rose
Mar 6,home,vs. Kishwaukee,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,christianrosez26w,Christian Rose
Mar 6,home,vs. Kishwaukee,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,christianrosez26w,Christian Rose
Mar 7,home,vs. Kishwaukee,W,10-5,10,5,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,christianrosez26w,Christian Rose
Mar 8,home,vs. Parkland,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,christianrosez26w,Christian Rose
Mar 9,home,vs. Rock Valley,W,11-5,11,5,6.0,win,20150309_p1nb,0,0,0,0,1.0,,,,0.00,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,christianrosez26w,Christian Rose
Mar 10,home,vs. Rochester College,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,christianrosez26w,Christian Rose
Mar 10,home,vs. Canadian Baseball Academy,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,christianrosez26w,Christian Rose
Mar 11,home,vs. Canadian Baseball Academy,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,christianrosez26w,Christian Rose
Mar 11,home,vs. Northwestern / St Paul,W,11-3,11,3,8.0,win,20150311_ngyt,0,0,0,0,1.0,4,1,1,9.00,,1,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,christianrosez26w,Christian Rose
Mar 14,home,Mercyhurst North East,,,,,8.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,christianrosez26w,Christian Rose
Mar 14,home,Mercyhurst North East,,,,,8.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,christianrosez26w,Christian Rose
Mar 15,home,Mercyhurst North East,,,,,8.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,christianrosez26w,Christian Rose
Mar 18,home,Potomac State,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,christianrosez26w,Christian Rose
Mar 19,home,Frederick,L,15-1,15,1,14.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,christianrosez26w,Christian Rose
Mar 21,home,Anne Arundel,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,christianrosez26w,Christian Rose
