date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,vs. Arkansas Baptist,L,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Feb 10,home,vs. Mississippi Delta,L,13-9,13,13,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Feb 11,home,vs. Dyersburg State,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Feb 11,home,vs. Three Rivers,W,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Feb 16,home,vs. Bryant & Stratton (VA),W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Feb 16,home,vs. Bryant & Stratton (VA),W,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Feb 17,away,Georgia Highlands,W,6-1,6,6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Feb 18,away,Georgia Highlands,L,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Feb 18,away,Georgia Highlands,W,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Feb 23,away,Lindenwood Belleville JV,W,17-0,17,17,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Feb 23,away,Lindenwood Belleville JV,L,7-5,7,7,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Mar 3,home,vs. Iowa Central,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Mar 4,home,vs. North Iowa Area,L,9-6,9,9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Mar 4,home,vs. Southeast,W,5-0,5,5,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Mar 5,away,Dyersburg State,L,22-17,22,22,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Mar 9,away,Rend Lake,W,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Mar 9,away,Rend Lake,L,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Mar 16,away,Southeastern Illinois,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Mar 18,home,Southeastern Illinois,W,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Mar 18,home,Southeastern Illinois,W,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Mar 19,home,Rend Lake,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Mar 21,home,Lindenwood-Belleville,W,6-0,6,6,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Mar 21,home,Lindenwood Belleville,W,9-0,9,9,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Mar 23,home,Wabash Valley,L,11-3,11,11,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Mar 25,away,Wabash Valley,L,11-7,11,11,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Mar 25,away,Wabash Valley,L,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Mar 28,away,Danville Area,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Apr 1,home,John A. Logan,W,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Apr 1,home,John A. Logan,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Apr 2,away,John A. Logan,W,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
Apr 7,home,Southwestern Illinois,W,11-6,11,11,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,raulhernandezb06p,Raul Hernandez
