date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 11,home,Westchester,W,7-1,7,1,6,win,20240511_5fgg,0,0,0,0,1.0,,,,0.00,,,2,2024,2023-24,div2,Sullivan County,sullivancountycommunitycollege,seandukebi3d,Sean Duke
May 3,home,Rockland,W,11-9,11,9,2,win,20240503_kchf,0,0,0,0,2.1,,1,1,3.86,.86,2,4,2024,2023-24,div2,Sullivan County,sullivancountycommunitycollege,seandukebi3d,Sean Duke
Apr 26,home,Bryant and Stratton (Albany-NY),W,5-2,5,2,3,win,20240426_07q5,1,1,0,0,5.0,4,2,2,3.60,1.00,1,6,2024,2023-24,div2,Sullivan County,sullivancountycommunitycollege,seandukebi3d,Sean Duke
Apr 20,home,Westchester,W,10-7,10,7,3,win,20240420_l39s,1,1,0,0,5.0,4,4,1,1.80,2.00,6,7,2024,2023-24,div2,Sullivan County,sullivancountycommunitycollege,seandukebi3d,Sean Duke
Apr 14,home,Orange County,W,16-2,16,2,14,win,20240414_4evc,1,1,0,0,4.0,4,2,0,0.00,1.50,2,6,2024,2023-24,div2,Sullivan County,sullivancountycommunitycollege,seandukebi3d,Sean Duke
Mar 30,home,Raritan Valley,W,13-2,13,2,11,win,20240330_62f9,1,1,0,0,5.0,6,2,2,3.60,2.00,4,4,2024,2023-24,div2,Sullivan County,sullivancountycommunitycollege,seandukebi3d,Sean Duke
Mar 22,home,Southern Maryland,W,19-5,19,5,14,win,20240322_leby,1,1,0,0,2.0,4,4,3,13.50,4.00,4,4,2024,2023-24,div2,Sullivan County,sullivancountycommunitycollege,seandukebi3d,Sean Duke
Mar 19,home,Rays Collegiate,L,4-1,4,1,3,win,20240319_v8ae,0,0,0,0,1.0,,,,0.00,1.00,1,2,2024,2023-24,div2,Sullivan County,sullivancountycommunitycollege,seandukebi3d,Sean Duke
Mar 16,home,Mercer County,L,12-9,12,9,3,win,20240316_audx,1,0,1,0,3.0,6,6,6,18.00,3.00,3,3,2024,2023-24,div2,Sullivan County,sullivancountycommunitycollege,seandukebi3d,Sean Duke
Mar 8,home,Onondaga,W,18-7,18,7,11,win,20240308_xzfq,1,0,0,0,3.0,5,3,1,3.00,1.67,0,3,2024,2023-24,div2,Sullivan County,sullivancountycommunitycollege,seandukebi3d,Sean Duke
