date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 6,home,Coastal Alabama - Monroeville,W,4-1,4,1,3,win,20230406_gbct,1,0,0,0,2.1,3,1,1,3.86,3,1,,2023,2022-23,div1,Wallace-Selma,wallacecommunitycollegeselma,loganmartin19kv,Logan Martin
Mar 27,home,Lawson State,L,2-1,2,1,1,win,20230327_1gsg,1,0,0,0,2.1,2,1,1,3.86,2,1,,2023,2022-23,div1,Wallace-Selma,wallacecommunitycollegeselma,loganmartin19kv,Logan Martin
Mar 23,home,Bishop State,W,12-6,12,6,6,win,20230323_fc2n,1,0,0,0,3.0,4,6,6,18.00,4,0,,2023,2022-23,div1,Wallace-Selma,wallacecommunitycollegeselma,loganmartin19kv,Logan Martin
Mar 18,home,Enterprise State,W,2-1,2,1,1,win,20230318_hgsu,1,1,0,0,5.2,4,1,1,1.59,1,7,,2023,2022-23,div1,Wallace-Selma,wallacecommunitycollegeselma,loganmartin19kv,Logan Martin
Mar 11,home,Coastal Alabama - Brewton,W,7-6,7,6,1,win,20230311_8ywy,1,0,0,0,2.0,6,4,3,13.50,1,1,1,2023,2022-23,div1,Wallace-Selma,wallacecommunitycollegeselma,loganmartin19kv,Logan Martin
Mar 6,home,Shelton State,W,6-5,6,5,1,win,20230306_yxvl,0,0,0,0,2.2,1,,,0.00,4,3,,2023,2022-23,div1,Wallace-Selma,wallacecommunitycollegeselma,loganmartin19kv,Logan Martin
Feb 27,home,Huntingdon College J.V.,W,19-7,19,7,12,win,20230227_ejbw,0,0,0,0,1.0,,,,0.00,1,1,,2023,2022-23,div1,Wallace-Selma,wallacecommunitycollegeselma,loganmartin19kv,Logan Martin
Feb 23,home,Stillman College J.V.,W,13-5,13,5,8,win,20230223_dwju,0,1,0,0,3.0,1,,,0.00,,4,,2023,2022-23,div1,Wallace-Selma,wallacecommunitycollegeselma,loganmartin19kv,Logan Martin
Feb 20,home,Point University J.V.,L,4-3,4,3,1,win,20230220_c28s,0,0,0,0,1.0,1,1,1,9.00,1,1,,2023,2022-23,div1,Wallace-Selma,wallacecommunitycollegeselma,loganmartin19kv,Logan Martin
Feb 10,home,Marion Military,L,7-1,7,1,6,win,20230210_aoqh,0,0,0,0,2.0,2,3,3,13.50,1,3,1,2023,2022-23,div1,Wallace-Selma,wallacecommunitycollegeselma,loganmartin19kv,Logan Martin
Feb 6,home,Marion Military,W,3-1,3,1,2,win,20230206_1yh8,0,0,0,0,1.0,,,,0.00,1,,,2023,2022-23,div1,Wallace-Selma,wallacecommunitycollegeselma,loganmartin19kv,Logan Martin
