date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,SUNY Adirondack,W,17-5,17,5,12.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Feb 19,home,SUNY Adirondack,W,17-1,17,1,16.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Feb 20,home,SUNY Adirondack,L,3-2,3,2,1.0,win,20220220_gqnn,0,0,0,0,5.0,,2,1,1.80,5,6,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Feb 20,home,SUNY Adirondack,W,10-5,10,5,5.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Feb 26,home,Suffolk County,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Feb 26,home,Suffolk County,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Feb 27,home,Suffolk County,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Feb 27,home,Suffolk County,W,6-5,6,5,1.0,win,20220227_4bqi,0,0,0,0,7.0,6,4,1,1.29,1,6,1,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 4,home,Union,W,21-8,21,8,13.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 5,home,Union,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 5,home,Union,W,19-2,19,2,17.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 8,home,Raritan Valley,W,17-5,17,5,12.0,win,20220308_hs5x,1,1,0,0,5.0,3,1,1,1.80,0,5,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 11,home,Atlantic Cape,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 12,home,Atlantic Cape,,,,,8.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 12,home,Atlantic Cape,,,,,8.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 14,home,Monroe CC,W,13-8,13,8,5.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 14,home,Southern Maryland,W,10-0,10,0,10.0,win,20220314_uab7,0,1,0,0,6.0,3,,,0.00,,12,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 15,home,Spoon River,W,11-7,11,7,4.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 15,home,North Central Missouri,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 16,home,Sullivan County,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 16,home,USC Sumter,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 18,home,Camden County,W,17-8,17,8,9.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 19,home,Camden County,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 19,home,Camden County,W,4-2,4,2,2.0,win,20220319_ie8n,0,1,0,0,5.0,4,2,2,3.60,3,6,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 22,home,Montgomery County,,,,,2.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 23,home,Raritan Valley,W,20-6,20,6,14.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 25,home,Salem,,,,,14.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 26,home,Salem,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 26,home,Salem,W,5-3,5,3,2.0,win,20220326_ghhy,0,1,0,0,7.0,3,3,1,1.29,3,6,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 27,home,Salem,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Mar 29,home,Northampton,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Apr 1,home,Middlesex College,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Apr 2,home,Middlesex College,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Apr 2,home,Middlesex College,W,5-3,5,3,2.0,win,20220402_f2mz,0,1,0,0,7.0,6,3,3,3.86,1,5,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Apr 5,home,Mercer County,,,,,2.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Apr 9,home,RCSJ Gloucester,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Apr 9,home,RCSJ Gloucester,L,8-5,8,5,3.0,win,20220409_yn1t,0,0,1,0,4.0,3,5,3,6.75,1,3,1,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Apr 11,home,RCSJ Gloucester,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Apr 12,home,Monroe College,,,,,10.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Apr 15,home,Ocean County,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Apr 16,home,Ocean County,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Apr 16,home,Ocean County,W,18-5,18,5,13.0,win,20220416_3tzt,0,1,0,0,5.0,5,2,2,3.60,3,5,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Apr 19,home,Mercer County,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Apr 22,home,Bergen,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Apr 23,home,Bergen,W,7-4,7,4,3.0,win,20220423_4r1e,0,1,0,0,6.0,10,4,4,6.00,3,8,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Apr 23,home,Bergen,L,14-7,14,7,7.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Apr 24,home,Atlantic Cape,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Apr 24,home,Atlantic Cape,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Apr 29,home,Brookdale,L,19-5,19,5,14.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
Apr 30,home,Brookdale,L,10-4,10,4,6.0,win,,,,,,,,,,,,,,2022,2021-22,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,jacobshapleyrfac,Jacob Shapley
