date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 2  #,away,Coffeyville,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,callengollowaypy9n,Callen Golloway
Sep 15  #,home,vs. San Jacinto,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,callengollowaypy9n,Callen Golloway
Sep 19  #,home,Carl Albert State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,callengollowaypy9n,Callen Golloway
Sep 21  #,home,vs. Seward County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,callengollowaypy9n,Callen Golloway
Sep 27,home,vs. Fort Scott,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,callengollowaypy9n,Callen Golloway
Sep 27  #,home,vs. Barton,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,callengollowaypy9n,Callen Golloway
Oct 13,away,NSU,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,callengollowaypy9n,Callen Golloway
Oct 13,away,NSU,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,callengollowaypy9n,Callen Golloway
Oct 22  #,away,Carl Albert State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,callengollowaypy9n,Callen Golloway
Feb 3,home,Oklahoma Wesleyan,W,4-0,4,4,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,callengollowaypy9n,Callen Golloway
Feb 3,home,Oklahoma Wesleyan,W,12-1,12,12,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,callengollowaypy9n,Callen Golloway
Feb 8,away,Grayson,W,8-3,8,8,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,callengollowaypy9n,Callen Golloway
