date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,Salisbury University Club,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Feb 22,home,Salisbury University Club,L,14-3,14,3,11.0,win,20200222_q2ch,0,0,0,0,1.1,4,5,2,13.50,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Feb 27,home,Olney Central,L,13-1,13,1,12.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Feb 27,home,Brunswick,L,16-2,16,2,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Feb 28,home,Rowan Burlington,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Feb 29,home,Suffolk County,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Feb 29,home,Monroe CC,L,23-2,23,2,21.0,win,20200229_5hiv,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Mar 3,home,Harford,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Mar 3,home,Harford,L,14-2,14,2,12.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Mar 7,home,Corning,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Mar 7,home,Corning,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Mar 8,home,Corning,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Mar 8,home,Corning,W,12-7,12,7,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Mar 10,home,Prince George's,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Mar 12,home,Prince George's,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Mar 14,home,Montgomery,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Mar 14,home,Montgomery,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Mar 17,home,UConn Avery Point,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Mar 20,home,Erie,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Mar 21,home,Niagara County,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Mar 21,home,Niagara County,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Mar 25,home,Potomac State,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Mar 27,home,Cecil,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Mar 27,home,Cecil,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Mar 29,home,Shenandoah JV,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Mar 29,home,Shenandoah JV,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Mar 31,home,CCBC Essex,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Apr 2,home,CCBC Essex,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Apr 3,home,Southern Maryland,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
Apr 3,home,Southern Maryland,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Anne Arundel,annearundelcommunitycollege,loganhamer3y4p,Logan Hamer
