date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 3,home,Barton,W,11-1,11,1,10,win,20140503_h0qx,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,coltonkrokroskia3lmp,Colton Krokroskia
Apr 24,home,Independence,W,7-2,7,2,5,win,20140424_08a7,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,coltonkrokroskia3lmp,Colton Krokroskia
Apr 24,home,Independence,W,5-2,5,2,3,win,20140424_e3ow,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,coltonkrokroskia3lmp,Colton Krokroskia
Apr 22,home,Carl Albert State,W,14-8,14,8,6,win,20140422_bjcc,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,coltonkrokroskia3lmp,Colton Krokroskia
Apr 19,home,Neosho County,L,14-0,14,0,14,win,20140419_e266,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,coltonkrokroskia3lmp,Colton Krokroskia
Apr 19,home,Neosho County,W,7-4,7,4,3,win,20140419_9qjk,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,coltonkrokroskia3lmp,Colton Krokroskia
Apr 18,home,Neosho County,W,12-2,12,2,10,win,20140418_srmb,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,coltonkrokroskia3lmp,Colton Krokroskia
Apr 18,home,Neosho County,W,6-0,6,0,6,win,20140418_fsb1,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,coltonkrokroskia3lmp,Colton Krokroskia
Apr 15,home,Carl Albert State,W,18-3,18,3,15,win,20140415_nzk7,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,coltonkrokroskia3lmp,Colton Krokroskia
Apr 12,home,Cowley,L,13-7,13,7,6,win,20140412_jcbj,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,coltonkrokroskia3lmp,Colton Krokroskia
