date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 6,home,Columbia State,L,16-8,16,8,8,win,20240506_rgrl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Apr 25,home,Southwest Tennessee,W,5-4,5,4,1,win,20240425_2uwa,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Apr 19,home,Dyersburg State,L,8-1,8,1,7,win,20240419_3mi3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Apr 14,home,Walters State,L,5-2,5,2,3,win,20240414_zhbg,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Apr 13,home,Walters State,L,13-2,13,2,11,win,20240413_oo46,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Apr 13,home,Walters State,L,9-4,9,4,5,win,20240413_ubop,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Apr 10,home,Carson-Newman University,L,3-2,3,2,1,win,20240410_i094,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Apr 6,home,Motlow State,W,7-5,7,5,2,win,20240406_66lv,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Apr 6,home,Motlow State,L,7-2,7,2,5,win,20240406_a8io,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Apr 5,home,Motlow State,W,3-1,3,1,2,win,20240405_6bez,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Apr 3,home,Southwest Virginia,W,16-1,16,1,15,win,20240403_ov28,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Mar 30,home,Chattanooga State,L,3-2,3,2,1,win,20240330_d4a2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Mar 30,home,Chattanooga State,L,8-5,8,5,3,win,20240330_yp5m,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Mar 29,home,Chattanooga State,L,4-0,4,0,4,win,20240329_3gc4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Mar 23,home,Cleveland State,L,14-9,14,9,5,win,20240323_eeqc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Mar 22,home,Cleveland State,L,4-3,4,3,1,win,20240322_hlw1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Mar 22,home,Cleveland State,L,5-3,5,3,2,win,20240322_anni,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Mar 17,home,Volunteer State,W,14-4,14,4,10,win,20240317_0xh1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Mar 16,home,Volunteer State,W,9-1,9,1,8,win,20240316_hvsl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Mar 16,home,Volunteer State,W,2-1,2,1,1,win,20240316_f7no,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Mar 14,home,Georgia Highlands,L,10-2,10,2,8,win,20240314_sp76,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Mar 14,home,Georgia Highlands,L,10-5,10,5,5,win,20240314_vvj8,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Mar 11,home,Columbia State,L,7-1,7,1,6,win,20240311_ii7m,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Mar 11,home,Columbia State,W,2-0,2,0,2,win,20240311_agpr,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Mar 10,home,Columbia State,W,4-2,4,2,2,win,20240310_799u,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Mar 7,home,BC Post Grad,W,10-0,10,0,10,win,20240307_6o2r,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Mar 2,home,Jackson State,L,5-3,5,3,2,win,20240302_duas,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Mar 2,home,Jackson State,W,5-1,5,1,4,win,20240302_xtff,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Mar 1,home,Jackson State,L,13-10,13,10,3,win,20240301_ol7q,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Feb 27,home,Georgia Highlands,L,14-3,14,3,11,win,20240227_m8te,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Feb 27,home,Georgia Highlands,L,18-1,18,1,17,win,20240227_hune,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
Feb 23,home,Highland (IL),W,15-12,15,12,3,win,20240223_vg16,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,joshuasanchezharris1nts,Joshua Sanchez-Harris
