date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 13,home,Navarro,L,15-13,15,13,2,win,20130513_mqzb,0,0,0,0,1.2,5,5,5,27.00,0,2,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
May 3,home,Alvin,L,13-6,13,6,7,win,20130503_du5v,0,0,0,0,4.2,8,5,5,9.64,2,7,3,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Apr 29,home,Navarro,W,1-0,1,0,1,win,20130429_esp4,1,1,0,0,3.2,2,0,0,0.00,0,3,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Apr 15,home,McLennan,L,12-5,12,5,7,win,20130415_m361,1,0,0,0,5.2,4,1,1,1.59,3,2,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Apr 8,home,McLennan,W,8-3,8,3,5,win,20130408_zci1,1,1,0,0,6.0,7,3,2,3.00,1,5,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Mar 19,home,Navarro,L,5-4,5,4,1,win,20130319_uvwr,1,0,1,0,4.2,3,2,2,3.86,4,3,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Mar 14,home,South Suburban,W,11-8,11,8,3,win,20130314_zlwb,1,0,0,0,1.0,1,2,1,9.00,1,1,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Mar 8,home,Wharton County,W,12-3,12,3,9,win,20130308_oisn,0,0,0,0,1.1,4,2,2,13.50,2,2,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Mar 2,home,Laredo,L,11-10,11,10,1,win,20130302_4pd9,0,0,0,0,0.0,2,1,1,INF,1,0,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Feb 23,home,Galveston,W,6-3,6,3,3,win,20130223_ls2h,0,0,0,0,0.2,4,1,1,13.50,1,0,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
