date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 6,home,USC Union,L,8-6,8,6,2,win,20230506_vd34,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Indian River State,indianriverstatecollege,matthewrubinz2l6,Matthew Rubin
Apr 27,home,Fayetteville Tech,W,4-2,4,2,2,win,20230427_4zwr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Indian River State,indianriverstatecollege,matthewrubinz2l6,Matthew Rubin
Apr 23,home,Spartanburg Methodist,W,4-3,4,3,1,win,20230423_zip3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Indian River State,indianriverstatecollege,matthewrubinz2l6,Matthew Rubin
Apr 23,home,Spartanburg Methodist,L,4-2,4,2,2,win,20230423_niy4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Indian River State,indianriverstatecollege,matthewrubinz2l6,Matthew Rubin
Apr 22,home,Spartanburg Methodist,T,1-1,1,1,0,tie,20230422_johi,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Indian River State,indianriverstatecollege,matthewrubinz2l6,Matthew Rubin
Apr 19,home,Fayetteville Tech,L,4-2,4,2,2,win,20230419_tvbn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Indian River State,indianriverstatecollege,matthewrubinz2l6,Matthew Rubin
Apr 16,home,Gaston College,L,4-1,4,1,3,win,20230416_g76r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Indian River State,indianriverstatecollege,matthewrubinz2l6,Matthew Rubin
Apr 15,home,Gaston College,L,14-13,14,13,1,win,20230415_0ozw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Indian River State,indianriverstatecollege,matthewrubinz2l6,Matthew Rubin
Apr 15,home,Gaston College,L,4-3,4,3,1,win,20230415_8lfx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Indian River State,indianriverstatecollege,matthewrubinz2l6,Matthew Rubin
Apr 11,home,Wake Tech,W,10-9,10,9,1,win,20230411_snra,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Indian River State,indianriverstatecollege,matthewrubinz2l6,Matthew Rubin
