date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 5,home,vs. Southwestern,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,daltonmalluqj6,Dalton Mall
Sep 10  #,home,Evangel University,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,daltonmalluqj6,Dalton Mall
Sep 13,home,vs. Sophomore Showcase,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,daltonmalluqj6,Dalton Mall
Sep 20,home,vs. Juco Invite,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,daltonmalluqj6,Dalton Mall
Sep 22,home,vs. BBA Titans,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,daltonmalluqj6,Dalton Mall
Sep 27,home,vs. Seminole State (OK),,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,daltonmalluqj6,Dalton Mall
Sep 30,away,North Arkansas,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,daltonmalluqj6,Dalton Mall
Oct 4,away,Evangel University,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,daltonmalluqj6,Dalton Mall
Oct 7,away,Southwest Baptist University,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,daltonmalluqj6,Dalton Mall
Oct 10  #,home,vs. Barton,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,daltonmalluqj6,Dalton Mall
Feb 8,home,Cloud County,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,daltonmalluqj6,Dalton Mall
Feb 8,home,Cloud County,L,16-7,16,7,9.0,win,20200208_nmax,1,0,1,0,2.0,5,5,4,18.00,1,4,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,daltonmalluqj6,Dalton Mall
Feb 16,home,Minnesota Post Grad,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,daltonmalluqj6,Dalton Mall
Feb 16,home,Minnesota Post Grad,W,9-0,9,0,9.0,win,20200216_mj8q,1,1,0,0,5.0,0,0,0,0.00,2,11,,2020,2019-20,div1,Fort Scott,fortscottcommunitycollege,daltonmalluqj6,Dalton Mall
