date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,ASA New York,L,3-2,3,2,1.0,win,20200301_e0b4,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Mar 1,home,ASA New York,L,12-2,12,2,10.0,win,20200301_uqvj,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Mar 4,home,Union,T,5-5,5,5,0.0,tie,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Mar 7,home,Southern Maryland,L,11-0,11,0,11.0,win,20200307_jrfx,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Mar 7,home,Southern Maryland,L,8-4,8,4,4.0,win,20200307_hzl0,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Mar 8,home,St. Mary's College of Maryland,L,14-2,14,2,12.0,win,20200308_2mla,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Mar 10,home,Rockland,L,13-1,13,1,12.0,win,20200310_q3q9,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Mar 15,home,Ulster County,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Mar 15,home,Ulster County,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Mar 17,home,Borough of Manhattan,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Mar 18,home,Westchester,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Mar 20,home,Borough of Manhattan,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Mar 21,home,Borough of Manhattan,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Mar 21,home,Borough of Manhattan,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Mar 24,home,Nassau,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Mar 27,home,Nassau,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Mar 28,home,Nassau,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Mar 28,home,Nassau,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Mar 31,home,Queensborough,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Apr 3,home,Queensborough,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Apr 4,home,Queensborough,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Apr 4,home,Queensborough,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Apr 7,home,Monroe College - Bronx,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Apr 10,home,Monroe College - Bronx,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Apr 11,home,Monroe College - Bronx,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Apr 11,home,Monroe College - Bronx,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Apr 14,home,Kingsborough,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Apr 17,home,Kingsborough,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Apr 18,home,Kingsborough,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Apr 18,home,Kingsborough,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Apr 21,home,Suffolk County,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Apr 24,home,Suffolk County,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Apr 25,home,Suffolk County,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
Apr 25,home,Suffolk County,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
May 4,home,Bergen,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Bronx,bronxcommunitycollege,neudysalvadoryt2t,Neudy Salvador
