date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Ellsworth,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Feb 2,home,Ellsworth,W,16-6,16,6,10.0,win,20190202_a13x,0,0,0,0,1.0,0,0,0,0.00,1,2,0,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Feb 3,home,Ellsworth,W,22-3,22,3,19.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Feb 10,home,Northeastern Oklahoma A&M,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Feb 10,home,Northeastern Oklahoma A&M,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Feb 13,home,Frank Phillips,W,11-6,11,6,5.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Feb 14,home,Des Moines Area,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Feb 14,home,Des Moines Area,L,16-6,16,6,10.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Feb 18,home,Bacone College,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Feb 18,home,Bacone College,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Feb 21,home,Pratt,W,12-11,12,11,1.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Feb 24,home,Iowa Central,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Feb 24,home,Pratt,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Feb 26,home,Vernon,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Feb 26,home,Vernon,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Mar 1,home,Western Tech,W,12-0,12,0,12.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Mar 1,home,Western Tech,W,18-1,18,1,17.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Mar 2,home,Western Tech,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Mar 2,home,Western Tech,W,15-0,15,0,15.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Mar 7,home,Hesston,W,12-2,12,2,10.0,win,20190307_54ud,0,0,0,0,1.0,2,2,2,18.00,,1,1,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Mar 7,home,Hesston,W,12-4,12,4,8.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Mar 8,home,Northland,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Mar 9,home,Northland,W,13-2,13,2,11.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Mar 10,home,Ellsworth,W,15-14,15,14,1.0,win,20190310_smn8,0,1,0,0,3.0,0,0,0,0.00,0,6,0,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Mar 10,home,Ellsworth,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Mar 11,home,North Iowa Area,L,8-6,8,6,2.0,win,20190311_381z,0,0,0,0,1.0,,,,0.00,1,2,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Mar 17,home,Northwestern Oklahoma State University,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Mar 17,home,Northwestern Oklahoma State University,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Mar 18,home,Northeastern Oklahoma A&M,W,4-3,4,3,1.0,win,20190318_8yqp,0,0,0,1,1.0,,,,0.00,,1,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Mar 18,home,Northeastern Oklahoma A&M,W,14-7,14,7,7.0,win,20190318_no48,0,0,0,0,1.0,3,2,1,9.00,2,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Mar 26,home,Kansas Wesleyan University,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Mar 26,home,Kansas Wesleyan University,W,11-6,11,6,5.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Mar 31,home,Hesston,W,6-4,6,4,2.0,win,20190331_5nau,0,1,0,0,1.0,,,,0.00,,1,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Mar 31,home,Hesston,W,15-0,15,0,15.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Apr 2,home,Coffeyville,L,9-8,9,8,1.0,win,20190402_3jtv,0,0,0,0,1.0,,2,1,9.00,2,1,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Apr 4,home,Murray State,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Apr 4,home,Murray State,L,7-6,7,6,1.0,win,20190404_pjvg,0,0,1,0,1.0,3,1,1,9.00,,,1,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Apr 5,home,Murray State,W,14-0,14,0,14.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Apr 5,home,Murray State,W,7-3,7,3,4.0,win,20190405_z8sh,0,0,0,0,1.0,,,,0.00,1,1,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
Apr 10,home,Northern Oklahoma Enid,L,17-5,17,5,12.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brysonarmstrongv9s3,Bryson Armstrong
