date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 30,home,McCook,L,10-8,10,8,2,win,20240430_89se,0,0,0,0,1.0,2,4,4,36.00,5.00,3,1,2024,2023-24,div1,Colby,colbycommunitycollege,keeganmcneil4x7b,Keegan McNeil
Apr 23,home,McCook,W,17-7,17,7,10,win,20240423_xe96,0,0,0,0,2.0,3,1,1,4.50,2.00,1,2,2024,2023-24,div1,Colby,colbycommunitycollege,keeganmcneil4x7b,Keegan McNeil
Apr 17,home,McCook,W,11-10,11,10,1,win,20240417_hayr,1,0,0,0,2.0,2,1,0,0.00,1.50,1,3,2024,2023-24,div1,Colby,colbycommunitycollege,keeganmcneil4x7b,Keegan McNeil
Apr 10,home,McCook,L,14-3,14,3,11,win,20240410_ah3y,1,0,1,0,2.2,9,9,9,30.38,4.13,2,1,2024,2023-24,div1,Colby,colbycommunitycollege,keeganmcneil4x7b,Keegan McNeil
Apr 4,home,Butler,L,12-2,12,2,10,win,20240404_zknc,0,0,0,0,1.1,3,3,3,20.25,3.75,2,1,2024,2023-24,div1,Colby,colbycommunitycollege,keeganmcneil4x7b,Keegan McNeil
Apr 1,home,Otero,L,15-11,15,11,4,win,20240401_2add,0,0,0,0,3.0,2,3,3,9.00,2.00,4,6,2024,2023-24,div1,Colby,colbycommunitycollege,keeganmcneil4x7b,Keegan McNeil
Mar 23,home,Hutchinson,L,13-1,13,1,12,win,20240323_gtlm,0,0,0,0,1.0,1,3,,0.00,3.00,2,,2024,2023-24,div1,Colby,colbycommunitycollege,keeganmcneil4x7b,Keegan McNeil
Mar 18,home,Otero,L,7-6,7,6,1,win,20240318_rclu,1,0,0,0,2.0,1,1,1,4.50,2.50,4,3,2024,2023-24,div1,Colby,colbycommunitycollege,keeganmcneil4x7b,Keegan McNeil
Mar 12,home,Lamar,W,12-8,12,8,4,win,20240312_abuj,0,0,0,0,3.0,4,2,2,6.00,1.67,1,6,2024,2023-24,div1,Colby,colbycommunitycollege,keeganmcneil4x7b,Keegan McNeil
Mar 10,home,Cloud County,L,11-6,11,6,5,win,20240310_67qh,0,0,0,0,1.0,,,,0.00,,,,2024,2023-24,div1,Colby,colbycommunitycollege,keeganmcneil4x7b,Keegan McNeil
