date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Trinidad State,W,11-1,11,1,10,win,20240226_0nkw,0,0,0,0,1.0,,,,0.00,2.00,2,2,2024,2023-24,div1,Salt Lake,saltlakecommunitycollege,cambott5pvj,Cam Bott
Feb 4,home,GateWay (AZ),W,9-1,9,1,8,win,20240204_uvyj,0,0,0,0,1.0,,,,0.00,,,1,2024,2023-24,div1,Salt Lake,saltlakecommunitycollege,cambott5pvj,Cam Bott
Jan 27,home,South Mountain,L,6-4,6,4,2,win,20240127_fpzl,0,0,1,0,0.2,3,4,1,13.50,7.50,2,1,2024,2023-24,div1,Salt Lake,saltlakecommunitycollege,cambott5pvj,Cam Bott
