date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 19  #,home,Minnesota State,,,,,8.0,win,,,,,,,,,,,,,,2014,2013-14,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,ryderkloppix10,Ryder Klopp
Sep 22  #,home,Sophomore Showcase,,,,,8.0,win,,,,,,,,,,,,,,2014,2013-14,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,ryderkloppix10,Ryder Klopp
Sep 30  #,home,Ridgewater,,,,,8.0,win,,,,,,,,,,,,,,2014,2013-14,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,ryderkloppix10,Ryder Klopp
Mar 11,home,Monroe CC,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,ryderkloppix10,Ryder Klopp
Mar 11,home,Monroe CC,W,11-5,11,5,6.0,win,20140311_1yeg,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,ryderkloppix10,Ryder Klopp
Mar 12,home,Mott,W,5-2,5,2,3.0,win,20140312_qsl2,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,ryderkloppix10,Ryder Klopp
Mar 12,home,Mott,W,11-1,11,1,10.0,win,20140312_vdlx,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,ryderkloppix10,Ryder Klopp
Mar 13,home,Minnesota North College - Mesabi Range,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2014,2013-14,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,ryderkloppix10,Ryder Klopp
Mar 13,home,Minnesota North College - Mesabi Range,W,10-1,10,1,9.0,win,20140313_x5rt,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,ryderkloppix10,Ryder Klopp
Mar 15,home,Sussex County,W,8-2,8,2,6.0,win,20140315_7d4t,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,ryderkloppix10,Ryder Klopp
