date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 10,home,Gordon State,W,14-13,14,13,1,win,20230510_2qu3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
May 4,home,Gordon State,W,6-4,6,4,2,win,20230504_506s,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Apr 29,home,South Georgia State,L,16-4,16,4,12,win,20230429_q4di,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Apr 25,home,Georgia Highlands,L,13-8,13,8,5,win,20230425_p8vz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Apr 22,home,Gordon State,W,15-6,15,6,9,win,20230422_77p0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Apr 18,home,Gordon State,L,7-6,7,6,1,win,20230418_b4cu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Apr 15,home,East Georgia State,W,12-1,12,1,11,win,20230415_4ai1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Apr 11,home,East Georgia State,L,11-9,11,9,2,win,20230411_qlc4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Apr 6,home,South Georgia State,W,7-1,7,1,6,win,20230406_n9f3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Apr 5,home,South Georgia State,L,10-6,10,6,4,win,20230405_fqxo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Mar 31,home,Andrew,W,18-12,18,12,6,win,20230331_0k5w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Mar 30,home,Andrew,L,11-8,11,8,3,win,20230330_qo74,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Mar 25,home,Georgia Highlands,W,10-9,10,9,1,win,20230325_ecpu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Mar 24,home,Georgia Highlands,L,16-0,16,0,16,win,20230324_d5st,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Mar 17,home,Scoutz Post Grad,W,4-3,4,3,1,win,20230317_9uk3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Mar 15,home,Thomas University JV,W,11-0,11,0,11,win,20230315_ed3r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Mar 13,home,Wallace-Dothan,L,7-6,7,6,1,win,20230313_qwhw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Mar 9,home,Jackson,W,5-4,5,4,1,win,20230309_1xkc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Mar 8,home,Florida State Jacksonville,L,11-7,11,7,4,win,20230308_pehn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Mar 4,home,Tallahassee,L,6-3,6,3,3,win,20230304_e31r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Mar 1,home,Santa Fe,L,14-4,14,4,10,win,20230301_n36r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Feb 25,home,Tallahassee,L,9-2,9,2,7,win,20230225_2xm8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Feb 22,home,Central Florida,L,13-11,13,11,2,win,20230222_11dw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Feb 20,home,USC Salkehatchie,W,6-2,6,2,4,win,20230220_wtu6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Feb 18,home,Wallace-Dothan,L,7-5,7,5,2,win,20230218_oxdq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Feb 16,home,Santa Fe,L,10-3,10,3,7,win,20230216_d657,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Feb 14,home,USC Salkehatchie,W,11-0,11,0,11,win,20230214_xktu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Feb 7,home,Tallahassee,L,10-3,10,3,7,win,20230207_b7lm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Feb 5,home,Roane State,W,9-1,9,1,8,win,20230205_qqd4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Jan 29,home,St. Johns River State,L,8-6,8,6,2,win,20230129_jlul,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
Jan 27,home,St. Johns River State,L,4-2,4,2,2,win,20230127_gky7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,wyatttalikwhue,Wyatt Talik
