date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 13,home,Allen County,W,16-6,16,6,10,win,20240413_268d,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,drewveatch57zq,Drew Veatch
Apr 11,home,Allen County,W,18-0,18,0,18,win,20240411_d5l6,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,drewveatch57zq,Drew Veatch
Apr 6,home,Coffeyville,W,26-8,26,8,18,win,20240406_fdyl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,drewveatch57zq,Drew Veatch
Apr 4,home,Coffeyville,W,5-3,5,3,2,win,20240404_bh0t,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,drewveatch57zq,Drew Veatch
Apr 4,home,Coffeyville,W,7-1,7,1,6,win,20240404_85ap,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,drewveatch57zq,Drew Veatch
Mar 28,home,Highland (KS),W,6-2,6,2,4,win,20240328_9dpx,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,drewveatch57zq,Drew Veatch
Mar 23,home,Baker University JV,W,12-0,12,0,12,win,20240323_1l0x,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,drewveatch57zq,Drew Veatch
Mar 23,home,Baker University JV,W,16-2,16,2,14,win,20240323_wk31,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,drewveatch57zq,Drew Veatch
Mar 21,home,Dodge City,W,9-2,9,2,7,win,20240321_8x1s,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,drewveatch57zq,Drew Veatch
Mar 21,home,Dodge City,W,12-2,12,2,10,win,20240321_tx75,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,drewveatch57zq,Drew Veatch
Mar 2,home,Cloud County,W,14-6,14,6,8,win,20240302_88pd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,drewveatch57zq,Drew Veatch
Feb 29,home,Cloud County,L,7-5,7,5,2,win,20240229_4fgp,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,drewveatch57zq,Drew Veatch
Feb 25,home,Moberly Area,W,18-4,18,4,14,win,20240225_mhgd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,drewveatch57zq,Drew Veatch
Feb 24,home,Moberly Area,W,19-1,19,1,18,win,20240224_i2pk,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,drewveatch57zq,Drew Veatch
Feb 19,home,Southwestern,W,14-0,14,0,14,win,20240219_gkfb,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,drewveatch57zq,Drew Veatch
Feb 18,home,Southwestern,W,10-1,10,1,9,win,20240218_2vrz,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,drewveatch57zq,Drew Veatch
Feb 18,home,Southwestern,W,12-3,12,3,9,win,20240218_7mrn,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,drewveatch57zq,Drew Veatch
Feb 4,home,Amarillo College,L,4-1,4,1,3,win,20240204_yr5s,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,drewveatch57zq,Drew Veatch
Feb 3,home,Amarillo College,W,4-3,4,3,1,win,20240203_5a0a,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,drewveatch57zq,Drew Veatch
