date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,Monroe College JV,W,10-6,10,6,4.0,win,20170308_phzw,0,1,0,0,2.0,6,3,3,13.50,,3,,2017,2016-17,div2,Ulster County,ulstercountycommunitycollege,colemanvanwagenens0ss,Coleman VanWagenen
Mar 9,home,Bronx,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2017,2016-17,div2,Ulster County,ulstercountycommunitycollege,colemanvanwagenens0ss,Coleman VanWagenen
Mar 17,home,SUNY Broome,,,,,2.0,win,,,,,,,,,,,,,,2017,2016-17,div2,Ulster County,ulstercountycommunitycollege,colemanvanwagenens0ss,Coleman VanWagenen
Mar 21,home,Sussex County,,,,,2.0,win,,,,,,,,,,,,,,2017,2016-17,div2,Ulster County,ulstercountycommunitycollege,colemanvanwagenens0ss,Coleman VanWagenen
Mar 25,home,Columbia-Greene,,,,,2.0,win,,,,,,,,,,,,,,2017,2016-17,div2,Ulster County,ulstercountycommunitycollege,colemanvanwagenens0ss,Coleman VanWagenen
Mar 25,home,Columbia-Greene,,,,,2.0,win,,,,,,,,,,,,,,2017,2016-17,div2,Ulster County,ulstercountycommunitycollege,colemanvanwagenens0ss,Coleman VanWagenen
Mar 29,home,SUNY Adirondack,,,,,2.0,win,,,,,,,,,,,,,,2017,2016-17,div2,Ulster County,ulstercountycommunitycollege,colemanvanwagenens0ss,Coleman VanWagenen
Mar 29,home,Queensborough,L,4-3,4,3,1.0,win,20170329_anwe,0,0,0,0,2.0,,,,0.00,2,,,2017,2016-17,div2,Ulster County,ulstercountycommunitycollege,colemanvanwagenens0ss,Coleman VanWagenen
Mar 29,home,SUNY Adirondack,,,,,1.0,win,,,,,,,,,,,,,,2017,2016-17,div2,Ulster County,ulstercountycommunitycollege,colemanvanwagenens0ss,Coleman VanWagenen
Mar 30,home,Union,L,9-7,9,7,2.0,win,,,,,,,,,,,,,,2017,2016-17,div2,Ulster County,ulstercountycommunitycollege,colemanvanwagenens0ss,Coleman VanWagenen
Apr 2,home,Monroe College JV,L,8-5,8,5,3.0,win,,,,,,,,,,,,,,2017,2016-17,div2,Ulster County,ulstercountycommunitycollege,colemanvanwagenens0ss,Coleman VanWagenen
