date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 11,home,Elgin,W,10-7,10,7,3,win,20240511_udo0,0,1,0,0,3.0,1,,,0.00,.67,1,1,2024,2023-24,div2,Kankakee,kankakeecommunitycollege,jacksonsmithte0f,Jackson Smith
May 10,home,Elgin,W,8-4,8,4,4,win,20240510_xf0q,0,0,0,0,2.0,1,1,1,4.50,2.00,3,5,2024,2023-24,div2,Kankakee,kankakeecommunitycollege,jacksonsmithte0f,Jackson Smith
May 4,home,Highland (IL),W,5-2,5,2,3,win,20240504_ct3k,1,1,0,0,6.2,8,2,0,0.00,1.35,1,9,2024,2023-24,div2,Kankakee,kankakeecommunitycollege,jacksonsmithte0f,Jackson Smith
Apr 27,home,Madison,L,10-1,10,1,9,win,20240427_hm87,1,0,1,0,4.0,9,6,3,6.75,2.75,2,6,2024,2023-24,div2,Kankakee,kankakeecommunitycollege,jacksonsmithte0f,Jackson Smith
Apr 21,home,McHenry County,W,11-3,11,3,8,win,20240421_d75t,1,1,0,0,7.0,2,1,1,1.29,.57,2,10,2024,2023-24,div2,Kankakee,kankakeecommunitycollege,jacksonsmithte0f,Jackson Smith
Apr 14,home,Sauk Valley,L,6-5,6,5,1,win,20240414_fpjv,1,0,0,0,5.0,8,4,4,7.20,1.80,1,2,2024,2023-24,div2,Kankakee,kankakeecommunitycollege,jacksonsmithte0f,Jackson Smith
Apr 6,home,Triton,W,3-2,3,2,1,win,20240406_90q0,1,0,0,0,6.0,4,2,2,3.00,1.33,4,8,2024,2023-24,div2,Kankakee,kankakeecommunitycollege,jacksonsmithte0f,Jackson Smith
Mar 28,home,Waubonsee,W,10-6,10,6,4,win,20240328_xebv,1,1,0,0,6.0,4,2,1,1.50,1.00,2,8,2024,2023-24,div2,Kankakee,kankakeecommunitycollege,jacksonsmithte0f,Jackson Smith
Mar 20,home,Black Hawk,W,9-3,9,3,6,win,20240320_b1ce,1,1,0,0,7.0,2,1,1,1.29,.57,2,6,2024,2023-24,div2,Kankakee,kankakeecommunitycollege,jacksonsmithte0f,Jackson Smith
Mar 13,home,Morton,W,13-7,13,7,6,win,20240313_a6k0,1,1,0,0,5.1,5,2,2,3.38,1.13,1,4,2024,2023-24,div2,Kankakee,kankakeecommunitycollege,jacksonsmithte0f,Jackson Smith
Mar 6,home,East Central (MS),L,4-2,4,2,2,win,20240306_ly6o,1,0,0,0,6.2,3,0,0,0.00,1.35,6,6,2024,2023-24,div2,Kankakee,kankakeecommunitycollege,jacksonsmithte0f,Jackson Smith
Feb 26,home,Lake Land,T,13-13,13,13,0,tie,20240226_bix1,1,0,0,0,4.0,4,4,3,6.75,2.25,5,5,2024,2023-24,div2,Kankakee,kankakeecommunitycollege,jacksonsmithte0f,Jackson Smith
Feb 23,home,Danville Area,W,13-2,13,2,11,win,20240223_4s60,0,0,0,0,1.0,,,,0.00,1.00,1,2,2024,2023-24,div2,Kankakee,kankakeecommunitycollege,jacksonsmithte0f,Jackson Smith
