date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 7,home,GateWay (AZ),L,11-10,11,10,1,win,20230407_o65a,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,braedondavishui9,Braedon Davis
Apr 5,home,Arizona Christian University JV,W,10-6,10,6,4,win,20230405_yrab,0,0,0,0,0.2,1,,,0.00,1,1,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,braedondavishui9,Braedon Davis
Mar 30,home,Ottawa University JV,W,12-6,12,6,6,win,20230330_sd1r,0,0,0,0,2.0,4,3,3,13.50,1,2,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,braedondavishui9,Braedon Davis
Mar 29,home,Arizona Christian Univeristy JV,W,12-5,12,5,7,win,20230329_5vh8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,braedondavishui9,Braedon Davis
Mar 8,home,"Benedictine University, Mesa JV",W,8-1,8,1,7,win,20230308_3mbz,0,0,0,0,1.0,,,,0.00,,1,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,braedondavishui9,Braedon Davis
Feb 17,home,Thompson River University,W,11-1,11,1,10,win,20230217_ek52,0,0,0,0,1.0,,,,0.00,,1,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,braedondavishui9,Braedon Davis
Feb 7,home,Ottawa University JV,W,10-0,10,0,10,win,20230207_3kdl,0,0,0,0,1.0,,,,0.00,1,1,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,braedondavishui9,Braedon Davis
Feb 1,home,Arizona Christian University JV,W,8-7,8,7,1,win,20230201_3miu,0,0,0,0,1.0,,,,0.00,,1,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,braedondavishui9,Braedon Davis
