date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 4,home,Lincoln Trail,L,14-1,14,1,13,win,20230504_x3d0,0,0,0,0,1.1,7,6,6,40.50,1,1,,2023,2022-23,div1,Olney Central,olneycentralcollege,tristincrusenberryoow5,Tristin Crusenberry
Apr 29,home,Frontier,L,4-0,4,0,4,win,20230429_pux9,1,0,1,0,5.1,8,4,4,6.75,2,5,1,2023,2022-23,div1,Olney Central,olneycentralcollege,tristincrusenberryoow5,Tristin Crusenberry
Apr 22,home,Southwestern Illinois,W,7-0,7,0,7,win,20230422_7acd,1,1,0,0,7.0,2,0,0,0.00,0,8,,2023,2022-23,div1,Olney Central,olneycentralcollege,tristincrusenberryoow5,Tristin Crusenberry
Apr 17,home,Oakland CIty,W,14-8,14,8,6,win,20230417_lym2,0,0,0,0,1.2,4,4,3,16.20,1,2,,2023,2022-23,div1,Olney Central,olneycentralcollege,tristincrusenberryoow5,Tristin Crusenberry
Apr 10,home,John A. Logan,L,15-3,15,3,12,win,20230410_el8l,0,0,0,0,1.0,2,2,2,18.00,1,1,1,2023,2022-23,div1,Olney Central,olneycentralcollege,tristincrusenberryoow5,Tristin Crusenberry
Apr 4,home,Rose-Hulman,W,16-14,16,14,2,win,20230404_8foq,1,0,0,0,3.1,3,5,5,13.50,2,7,1,2023,2022-23,div1,Olney Central,olneycentralcollege,tristincrusenberryoow5,Tristin Crusenberry
Mar 26,home,Lake Land,L,13-1,13,1,12,win,20230326_84it,0,0,0,0,2.0,3,2,2,9.00,,3,,2023,2022-23,div1,Olney Central,olneycentralcollege,tristincrusenberryoow5,Tristin Crusenberry
Mar 11,home,John A. Logan,L,10-0,10,0,10,win,20230311_0iyu,0,0,0,0,5.0,2,3,,0.00,3,4,,2023,2022-23,div1,Olney Central,olneycentralcollege,tristincrusenberryoow5,Tristin Crusenberry
Mar 4,home,DuPage,W,10-0,10,0,10,win,20230304_1p9u,1,1,0,0,7.0,5,0,0,0.00,0,6,,2023,2022-23,div1,Olney Central,olneycentralcollege,tristincrusenberryoow5,Tristin Crusenberry
Feb 25,home,Joliet,L,7-6,7,6,1,win,20230225_k6sj,0,0,1,0,2.1,3,2,1,3.86,2,2,,2023,2022-23,div1,Olney Central,olneycentralcollege,tristincrusenberryoow5,Tristin Crusenberry
Feb 11,home,Dyersburg State,L,13-5,13,5,8,win,20230211_ou3u,0,0,0,0,1.1,2,1,1,6.75,2,3,0,2023,2022-23,div1,Olney Central,olneycentralcollege,tristincrusenberryoow5,Tristin Crusenberry
