date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 26,home,St. Petersburg,W,6-5,6,5,1,win,20230426_3vag,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Apr 22,home,St. Petersburg,L,15-9,15,9,6,win,20230422_0qmd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Apr 19,home,State College of Florida,W,11-5,11,5,6,win,20230419_d75p,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Apr 18,home,State College of Florida,W,5-2,5,2,3,win,20230418_3vem,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Apr 16,home,State College of Florida,L,16-2,16,2,14,win,20230416_uedv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Apr 14,home,State College of Florida,L,7-6,7,6,1,win,20230414_80ou,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Apr 7,home,Polk State,L,9-6,9,6,3,win,20230407_s45v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Apr 5,home,St. Johns River State,L,9-4,9,4,5,win,20230405_pplj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Apr 3,home,University of Tampa JV,L,11-4,11,4,7,win,20230403_3405,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Mar 31,home,University of Tampa JV,W,9-3,9,3,6,win,20230331_g766,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Mar 27,home,St. Petersburg,L,8-7,8,7,1,win,20230327_qwz8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Mar 24,home,St. Petersburg,W,16-13,16,13,3,win,20230324_jbes,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Mar 20,home,State College of Florida,L,8-6,8,6,2,win,20230320_0m8z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Mar 18,home,State College of Florida,L,16-6,16,6,10,win,20230318_fj18,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Mar 17,home,State College of Florida,L,12-1,12,1,11,win,20230317_gtmt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Mar 15,home,Polk State,L,6-5,6,5,1,win,20230315_fle8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Mar 13,home,Polk State,L,9-6,9,6,3,win,20230313_ak7v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Mar 11,home,Polk State,L,5-3,5,3,2,win,20230311_4gj3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Mar 10,home,Polk State,L,6-5,6,5,1,win,20230310_g2ow,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Mar 6,home,Florida SouthWestern State,L,5-4,5,4,1,win,20230306_wdtn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Mar 4,home,Miami Dade,L,8-5,8,5,3,win,20230304_iov6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Mar 3,home,Indian River State,L,11-8,11,8,3,win,20230303_d9xk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Feb 27,home,Seminole State (FL),W,5-0,5,0,5,win,20230227_39pa,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Feb 22,home,Lake-Sumter State,W,15-11,15,11,4,win,20230222_30zg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Feb 21,home,Pasco-Hernando State,W,3-2,3,2,1,win,20230221_23ug,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Feb 18,home,A3 Academy,W,15-5,15,5,10,win,20230218_r5zt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Feb 17,home,A3 Academy,W,8-2,8,2,6,win,20230217_bize,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Feb 15,home,Santa Fe,L,9-0,9,0,9,win,20230215_bc2x,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Feb 10,home,Eastern Florida State,L,12-2,12,2,10,win,20230210_zxsp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Feb 6,home,Santa Fe,L,7-5,7,5,2,win,20230206_up4v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Feb 4,home,Lake-Sumter State,L,9-0,9,0,9,win,20230204_sxcg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Jan 28,home,Seminole State (FL),L,5-1,5,1,4,win,20230128_3zia,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
Jan 27,home,Chipola,L,21-15,21,15,6,win,20230127_23a9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,brycecourson27vp,Bryce Courson
