date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 10,home,Riverland,L,12-2,12,2,10,win,20240510_qlwv,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Ridgewater,ridgewatercollege,samettermanncd3,Sam Etterman
May 9,home,Rochester,L,9-1,9,1,8,win,20240509_osnx,1,0,1,0,7.0,9,6,6,7.71,1.57,2,7,2024,2023-24,div3,Ridgewater,ridgewatercollege,samettermanncd3,Sam Etterman
May 9,home,Minnesota North College - Hibbing,W,8-2,8,2,6,win,20240509_91j2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Ridgewater,ridgewatercollege,samettermanncd3,Sam Etterman
May 5,home,Alexandria Tech,L,16-2,16,2,14,win,20240505_fpeh,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Ridgewater,ridgewatercollege,samettermanncd3,Sam Etterman
May 5,home,Alexandria Tech,L,16-2,16,2,14,win,20240505_0sxf,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Ridgewater,ridgewatercollege,samettermanncd3,Sam Etterman
May 4,home,Central Lakes,W,15-3,15,3,12,win,20240504_7u2w,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Ridgewater,ridgewatercollege,samettermanncd3,Sam Etterman
May 4,home,Central Lakes,W,16-1,16,1,15,win,20240504_0z07,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Ridgewater,ridgewatercollege,samettermanncd3,Sam Etterman
May 3,home,Central Lakes,W,11-1,11,1,10,win,20240503_71iv,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Ridgewater,ridgewatercollege,samettermanncd3,Sam Etterman
May 3,home,Central Lakes,W,8-4,8,4,4,win,20240503_frv1,1,1,0,0,7.0,6,4,3,3.86,1.14,2,5,2024,2023-24,div3,Ridgewater,ridgewatercollege,samettermanncd3,Sam Etterman
May 1,home,Alexandria Tech,L,4-2,4,2,2,win,20240501_tbmz,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Ridgewater,ridgewatercollege,samettermanncd3,Sam Etterman
May 1,home,Alexandria Tech,L,11-10,11,10,1,win,20240501_tazs,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Ridgewater,ridgewatercollege,samettermanncd3,Sam Etterman
Apr 21,home,Minnesota State,W,11-9,11,9,2,win,20240421_qshn,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Ridgewater,ridgewatercollege,samettermanncd3,Sam Etterman
Apr 21,home,Minnesota State,L,12-11,12,11,1,win,20240421_9oak,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Ridgewater,ridgewatercollege,samettermanncd3,Sam Etterman
Apr 20,home,Minnesota State,W,4-2,4,2,2,win,20240420_5yyd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Ridgewater,ridgewatercollege,samettermanncd3,Sam Etterman
Apr 20,home,Minnesota State,W,7-0,7,0,7,win,20240420_zzlx,1,1,0,0,7.0,3,0,0,0.00,.43,0,5,2024,2023-24,div3,Ridgewater,ridgewatercollege,samettermanncd3,Sam Etterman
Apr 14,home,St. Cloud Tech,L,5-3,5,3,2,win,20240414_rdlg,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Ridgewater,ridgewatercollege,samettermanncd3,Sam Etterman
