date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 23,home,Frontier,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Mar 23,home,Frontier,W,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Mar 27,home,Lake Land,W,19-2,19,19,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Mar 28,home,Kaskaskia,W,18-6,18,18,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 1,away,Kaskaskia,W,7-5,7,7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 1,away,Kaskaskia,W,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 2,home,Lake Land,W,22-12,22,22,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 2,home,Lake Land,W,7-0,7,7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 5,home,Shawnee,W,18-0,18,18,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 6,away,Shawnee,W,10-1,10,10,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 6,away,Shawnee,W,19-3,19,19,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 9,home,Volunteer State,W,11-5,11,11,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 11,home,Rend Lake,W,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 13,away,Rend Lake,W,19-5,19,19,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 13,away,Rend Lake,W,16-0,16,16,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 16,away,Olney Central,W,12-11,12,12,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 17,home,Southeastern Illinois,W,16-5,16,16,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 17,home,Southeastern Illinois,W,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 22,away,Southeastern Illinois,W,13-1,13,13,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 23,home,Olney Central,W,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 23,home,Olney Central,W,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 27,home,vs. Spoon River,W,13-2,13,13,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 27,home,vs. Spoon River,W,12-0,12,12,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 28,home,vs. Spoon River,W,11-0,11,11,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 28,home,vs. Spoon River,W,12-0,12,12,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 29,away,Vincennes,W,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
Apr 30,home,Parkland,W,15-5,15,15,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
May 5,away,John A. Logan,W,13-6,13,13,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
May 5,away,John A. Logan,W,9-7,9,9,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
May 6,home,John A. Logan,W,11-2,11,11,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
May 10,home,Frontier,W,11-2,11,11,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
May 11,home,Kaskaskia,W,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
May 13,home,Olney Central,L,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
May 13,home,Olney Central,W,9-1,9,9,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
May 17,home,Rend Lake,W,14-4,14,14,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
May 18,home,vs. Iowa Western,L,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
May 19,home,vs. Triton,W,14-4,14,14,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
May 20,home,vs. Iowa Western,W,11-8,11,11,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
May 20,home,vs. Iowa Western,L,10-5,10,10,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,zaderichardsonfrt1,Zade Richardson
