date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 29,home,Labette,W,22-8,22,8,14,win,20230429_vys6,1,1,0,0,3.0,4,1,1,3.00,2,4,,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,cadeperkinslwfm,Cade Perkins
Apr 20,home,Johnson County,L,11-10,11,10,1,win,20230420_v678,1,0,0,0,4.1,4,4,4,8.31,3,5,,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,cadeperkinslwfm,Cade Perkins
Apr 13,home,Hutchinson,L,18-12,18,12,6,win,20230413_9um8,1,0,1,0,2.1,8,8,6,23.14,1,5,2,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,cadeperkinslwfm,Cade Perkins
Apr 6,home,Neosho County,W,6-2,6,2,4,win,20230406_3n9k,1,1,0,0,6.0,5,1,1,1.50,1,6,,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,cadeperkinslwfm,Cade Perkins
Mar 30,home,Highland (KS),W,11-8,11,8,3,win,20230330_9pvw,1,0,0,0,5.0,7,5,5,9.00,3,6,1,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,cadeperkinslwfm,Cade Perkins
Mar 23,home,Allen County,W,11-0,11,0,11,win,20230323_wxtn,1,1,0,0,5.0,5,0,0,0.00,0,3,,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,cadeperkinslwfm,Cade Perkins
Mar 15,home,Kansas City Kansas,L,10-7,10,7,3,win,20230315_8d5a,0,0,0,0,3.1,2,3,1,2.70,2,3,,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,cadeperkinslwfm,Cade Perkins
Mar 12,home,Coffeyville,W,5-1,5,1,4,win,20230312_7noq,0,1,0,0,2.0,,,,0.00,2,,,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,cadeperkinslwfm,Cade Perkins
Mar 6,home,Indian Hills,L,6-2,6,2,4,win,20230306_4rtb,1,0,1,0,3.0,5,2,2,6.00,1,3,,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,cadeperkinslwfm,Cade Perkins
Feb 25,home,McLennan,L,5-2,5,2,3,win,20230225_urrs,1,0,1,0,2.0,1,0,0,0.00,4,2,,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,cadeperkinslwfm,Cade Perkins
Feb 17,home,Grayson,W,9-5,9,5,4,win,20230217_4ft0,0,0,0,0,2.0,2,3,3,13.50,4,4,,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,cadeperkinslwfm,Cade Perkins
