date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Frank Phillips,L,17-6,17,6,11,win,20240210_ov4u,1,0,1,0,1.1,5,5,5,33.75,5.25,2,2,2024,2023-24,div1,Cisco,ciscocollege,chancedouglasdwmy,Chance Douglas
Feb 2,home,Dallas College - North Lake,W,8-5,8,5,3,win,20240202_ps4i,1,1,0,0,5.2,9,3,1,1.59,1.59,0,5,2024,2023-24,div1,Cisco,ciscocollege,chancedouglasdwmy,Chance Douglas
