date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 11,home,Dallas College - Richland,L,12-5,12,5,7,win,20240511_jurb,1,0,1,0,1.0,4,4,0,0.00,4.00,0,1,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,rafaelcortezkgp0,Rafael Cortez
May 1,home,Dallas College - Brookhaven,L,14-4,14,4,10,win,20240501_f71f,0,0,0,0,3.0,4,2,1,3.00,2.00,2,4,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,rafaelcortezkgp0,Rafael Cortez
Apr 13,home,Dallas College - North Lake,L,16-7,16,7,9,win,20240413_xc93,0,0,0,0,0.1,1,3,2,54.00,6.00,1,,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,rafaelcortezkgp0,Rafael Cortez
Apr 6,home,Dallas College - Richland,L,26-10,26,10,16,win,20240406_nd0f,0,0,0,0,1.0,4,4,4,36.00,4.00,,,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,rafaelcortezkgp0,Rafael Cortez
Mar 29,home,Dallas College - Brookhaven,L,20-4,20,4,16,win,20240329_2gzu,0,0,0,0,0.2,5,8,6,81.00,10.50,2,1,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,rafaelcortezkgp0,Rafael Cortez
Mar 12,home,Arlington Baptist University JV,W,14-5,14,5,9,win,20240312_udk9,0,0,0,0,1.0,,,,0.00,,,2,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,rafaelcortezkgp0,Rafael Cortez
Mar 2,home,Dallas College - North Lake,L,17-1,17,1,16,win,20240302_sp7j,0,0,0,0,2.0,6,7,7,31.50,4.50,3,,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,rafaelcortezkgp0,Rafael Cortez
Feb 26,home,Southwestern Assemblies of God University JV,W,9-0,9,0,9,win,20240226_kxgk,0,0,0,0,3.0,1,1,,0.00,.33,,1,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,rafaelcortezkgp0,Rafael Cortez
Feb 24,home,Redlands,L,18-6,18,6,12,win,20240224_y1ia,1,0,1,0,0.2,2,2,2,27.00,6.00,2,0,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,rafaelcortezkgp0,Rafael Cortez
Feb 23,home,Redlands,W,18-17,18,17,1,win,20240223_vk1v,0,0,0,0,0.0,,2,2,INF,,2,,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,rafaelcortezkgp0,Rafael Cortez
Feb 17,home,Hesston,W,8-6,8,6,2,win,20240217_byqq,0,1,0,0,2.1,1,2,2,7.71,1.29,2,3,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,rafaelcortezkgp0,Rafael Cortez
Feb 7,home,Dallas Christian College JV,W,13-1,13,1,12,win,20240207_prvs,0,0,0,0,2.0,2,,,0.00,1.50,1,3,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,rafaelcortezkgp0,Rafael Cortez
