date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Vernon,W,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,andrewphue5wv,Andrew Phu
Jan 25,home,Wharton County,L,4-0,4,4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,andrewphue5wv,Andrew Phu
Jan 26,home,Temple,W,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,andrewphue5wv,Andrew Phu
Jan 26,home,Temple,W,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,andrewphue5wv,Andrew Phu
Jan 30,away,Angelina,W,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,andrewphue5wv,Andrew Phu
Jan 30,away,Angelina,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,andrewphue5wv,Andrew Phu
Feb 1,home,Navarro,L,15-1,15,15,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,andrewphue5wv,Andrew Phu
Feb 1,home,Navarro,L,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,andrewphue5wv,Andrew Phu
Feb 2,home,Ranger,W,10-1,10,10,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,andrewphue5wv,Andrew Phu
Feb 2,home,Ranger,W,4-2,4,4,,,,,,,,,,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,andrewphue5wv,Andrew Phu
Feb 8,home,Seminole State (OK),W,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,andrewphue5wv,Andrew Phu
Feb 8,home,Seminole State (OK),L,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,andrewphue5wv,Andrew Phu
Feb 9,home,Frank Phillips,L,2-1,2,2,,,,,,,,,,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,andrewphue5wv,Andrew Phu
Feb 9,home,Frank Phillips,W,8-0,8,8,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,andrewphue5wv,Andrew Phu
