date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Walters State,L,12-1,12,1,11.0,win,,,,,,,,,,,,,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,christopherhitchmanuvcd,Christopher Hitchman
Jan 29,home,Walters State,L,16-7,16,7,9.0,win,20170129_ejai,1,0,0,0,4.0,8,6,4,9.00,2,0,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,christopherhitchmanuvcd,Christopher Hitchman
Jan 29,home,Walters State,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,christopherhitchmanuvcd,Christopher Hitchman
Feb 3,home,East Georgia State,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,christopherhitchmanuvcd,Christopher Hitchman
Feb 3,home,East Georgia State,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,christopherhitchmanuvcd,Christopher Hitchman
Feb 5,home,East Georgia State,L,2-1,2,1,1.0,win,20170205_tupx,0,0,1,0,7.0,5,2,2,2.57,3,3,1,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,christopherhitchmanuvcd,Christopher Hitchman
Feb 5,home,East Georgia State,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,christopherhitchmanuvcd,Christopher Hitchman
Feb 7,home,South Georgia State,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,christopherhitchmanuvcd,Christopher Hitchman
Feb 7,home,South Georgia State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,christopherhitchmanuvcd,Christopher Hitchman
Feb 11,home,South Georgia State,L,7-6,7,6,1.0,win,20170211_veer,0,0,1,0,0.2,2,1,1,13.50,,,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,christopherhitchmanuvcd,Christopher Hitchman
Feb 11,home,South Georgia State,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,christopherhitchmanuvcd,Christopher Hitchman
Feb 18,home,New River,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,christopherhitchmanuvcd,Christopher Hitchman
