date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 17,home,Southern Idaho,W,11-6,11,6,5,win,20230317_pw8w,0,0,0,0,0.2,4,5,5,67.50,1,,1,2023,2022-23,div1,Salt Lake,saltlakecommunitycollege,andrewwhitemwvk,Andrew White
Mar 13,home,Colorado Northwestern,W,11-1,11,1,10,win,20230313_2sxs,0,0,0,0,1.0,1,,,0.00,,,,2023,2022-23,div1,Salt Lake,saltlakecommunitycollege,andrewwhitemwvk,Andrew White
Jan 28,home,South Mountain,L,5-3,5,3,2,win,20230128_a76a,0,0,0,0,1.0,1,,,0.00,,,,2023,2022-23,div1,Salt Lake,saltlakecommunitycollege,andrewwhitemwvk,Andrew White
