date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 14,home,Elgin,L,11-4,11,4,7,win,20240414_hlum,1,0,1,0,0.0,0,0,0,0.00,,0,0,2024,2023-24,div3,Joliet,jolietjuniorcollege,brandoncusack1yvv,Brandon Cusack
Apr 7,home,Black Hawk,L,6-1,6,1,5,win,20240407_u1zy,1,0,1,0,5.0,7,6,0,0.00,1.80,2,0,2024,2023-24,div3,Joliet,jolietjuniorcollege,brandoncusack1yvv,Brandon Cusack
Mar 29,home,Carl Sandburg,W,2-1,2,1,1,win,20240329_r8eb,1,1,0,0,7.0,4,1,1,1.29,.71,1,7,2024,2023-24,div3,Joliet,jolietjuniorcollege,brandoncusack1yvv,Brandon Cusack
Mar 24,home,McHenry County,L,5-1,5,1,4,win,20240324_5sth,1,0,1,0,5.0,9,4,4,7.20,2.20,2,1,2024,2023-24,div3,Joliet,jolietjuniorcollege,brandoncusack1yvv,Brandon Cusack
Mar 12,home,Dallas College - Eastfield,L,13-10,13,10,3,win,20240312_8c8e,1,0,0,0,3.1,9,8,4,10.80,3.60,3,1,2024,2023-24,div3,Joliet,jolietjuniorcollege,brandoncusack1yvv,Brandon Cusack
Mar 5,home,Harper,W,11-5,11,5,6,win,20240305_f9ao,1,0,0,0,3.0,0,0,0,0.00,.67,2,4,2024,2023-24,div3,Joliet,jolietjuniorcollege,brandoncusack1yvv,Brandon Cusack
Feb 24,home,Vincennes,L,12-2,12,2,10,win,20240224_thwx,1,0,1,0,3.0,3,4,2,6.00,2.00,3,3,2024,2023-24,div3,Joliet,jolietjuniorcollege,brandoncusack1yvv,Brandon Cusack
