date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Dallas College - Mountain View,W,23-2,23,2,21,win,20230224_bwi5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,brookshowsonx69x,Brooks Howson
Feb 11,home,DFW Post Grad,W,9-0,9,0,9,win,20230211_3b0n,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,brookshowsonx69x,Brooks Howson
Feb 10,home,DFW Post Grad,W,10-0,10,0,10,win,20230210_d5rm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,brookshowsonx69x,Brooks Howson
Feb 6,home,LeTourneau,W,8-1,8,1,7,win,20230206_dm3d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,brookshowsonx69x,Brooks Howson
