date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Mesa,L,11-6,11,6,5.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Feb 20,home,Yavapai,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Feb 20,home,Yavapai,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Feb 27,home,Mesa,L,11-10,11,10,1.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Feb 27,home,Mesa,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Mar 2,home,Paradise Valley,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Mar 2,home,Paradise Valley,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Mar 6,home,South Mountain,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Mar 6,home,South Mountain,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Mar 9,home,Pima,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Mar 9,home,Pima,L,13-7,13,7,6.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Mar 13,home,Scottsdale,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Mar 13,home,Scottsdale,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Mar 16,home,Cochise,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Mar 16,home,Cochise,L,18-8,18,8,10.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Mar 18,home,Chandler-Gilbert,W,8-7,8,7,1.0,win,20210318_qn1h,0,0,0,0,3.0,4,2,1,3.00,,4,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Mar 20,home,Chandler-Gilbert,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Mar 20,home,Chandler-Gilbert,L,10-9,10,9,1.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Mar 23,home,Glendale,L,3-2,3,2,1.0,win,20210323_3jgm,0,0,0,0,5.0,5,3,2,3.60,3,4,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Mar 23,home,Glendale,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Mar 27,home,Yavapai,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Mar 27,home,Yavapai,W,13-8,13,8,5.0,win,20210327_wl91,0,0,0,0,4.0,6,3,3,6.75,1,3,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Mar 30,home,Arizona Western,,,,,5.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Mar 30,home,Arizona Western,,,,,5.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Apr 3,home,Central Arizona,L,10-1,10,1,9.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Apr 3,home,Central Arizona,W,5-1,5,1,4.0,win,20210403_e1u9,0,0,0,1,2.1,,,,0.00,,2,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Apr 6,home,GateWay (AZ),W,3-2,3,2,1.0,win,20210406_a49o,0,0,0,0,7.0,8,2,2,2.57,3,5,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Apr 6,home,GateWay (AZ),W,19-16,19,16,3.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Apr 10,home,Scottsdale,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
Apr 10,home,Scottsdale,W,10-9,10,9,1.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Phoenix,phoenixcollege,adriansantacruzs6z5,Adrian Santa Cruz
