date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 17,home,DuPage,L,13-2,13,2,11,win,20240517_6zcj,0,0,0,0,0.1,3,5,3,81.00,12.00,1,,2024,2023-24,div3,Terra State,terrastate,mattbollfh8t,Matt Boll
May 10,home,Delta,W,9-3,9,3,6,win,20240510_w0pg,0,0,0,0,3.0,,,,0.00,.33,1,1,2024,2023-24,div3,Terra State,terrastate,mattbollfh8t,Matt Boll
Apr 26,home,Owens,W,7-6,7,6,1,win,20240426_nnpt,0,0,0,0,4.0,4,1,1,2.25,1.25,1,2,2024,2023-24,div3,Terra State,terrastate,mattbollfh8t,Matt Boll
Apr 16,home,Lakeland,L,15-6,15,6,9,win,20240416_m6l2,0,0,0,0,1.0,2,1,1,9.00,2.00,,1,2024,2023-24,div3,Terra State,terrastate,mattbollfh8t,Matt Boll
Apr 13,home,Miami Middletown,L,8-3,8,3,5,win,20240413_a9dh,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Terra State,terrastate,mattbollfh8t,Matt Boll
Apr 9,home,Lakeland,L,13-7,13,7,6,win,20240409_qk4m,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Terra State,terrastate,mattbollfh8t,Matt Boll
Apr 9,home,Lakeland,L,6-3,6,3,3,win,20240409_ppu5,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Terra State,terrastate,mattbollfh8t,Matt Boll
Apr 6,home,Bryant & Stratton (OH),W,6-5,6,5,1,win,20240406_ls4s,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Terra State,terrastate,mattbollfh8t,Matt Boll
Apr 5,home,Bryant & Stratton (OH),W,13-9,13,9,4,win,20240405_a6w9,0,0,0,0,3.0,3,2,1,3.00,1.33,1,2,2024,2023-24,div3,Terra State,terrastate,mattbollfh8t,Matt Boll
Mar 29,home,Hocking,W,14-7,14,7,7,win,20240329_39ek,0,0,0,0,3.0,3,1,1,3.00,1.33,1,,2024,2023-24,div3,Terra State,terrastate,mattbollfh8t,Matt Boll
Mar 25,home,Community Christian (Mich.),W,6-4,6,4,2,win,20240325_7k15,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Terra State,terrastate,mattbollfh8t,Matt Boll
Mar 17,home,Cuyahoga,L,12-8,12,8,4,win,20240317_ust2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Terra State,terrastate,mattbollfh8t,Matt Boll
Mar 17,home,Cuyahoga,W,5-3,5,3,2,win,20240317_5tnw,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Terra State,terrastate,mattbollfh8t,Matt Boll
Mar 16,home,Cuyahoga,L,12-4,12,4,8,win,20240316_zem6,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Terra State,terrastate,mattbollfh8t,Matt Boll
Mar 12,home,Frederick,L,25-4,25,4,21,win,20240312_nz6m,1,0,1,0,0.0,3,10,5,INF,,2,0,2024,2023-24,div3,Terra State,terrastate,mattbollfh8t,Matt Boll
Mar 11,home,Chesapeake,L,22-11,22,11,11,win,20240311_0fu1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Terra State,terrastate,mattbollfh8t,Matt Boll
Mar 7,home,Edison State,L,5-1,5,1,4,win,20240307_uk9d,0,0,1,0,3.0,4,4,4,12.00,2.00,2,2,2024,2023-24,div3,Terra State,terrastate,mattbollfh8t,Matt Boll
Mar 2,home,Clark State,W,11-5,11,5,6,win,20240302_kx31,0,1,0,0,3.1,2,2,2,5.40,1.50,3,3,2024,2023-24,div3,Terra State,terrastate,mattbollfh8t,Matt Boll
Mar 1,home,Clark State,L,11-4,11,4,7,win,20240301_u03j,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Terra State,terrastate,mattbollfh8t,Matt Boll
Mar 1,home,Clark State,L,16-6,16,6,10,win,20240301_9mn2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Terra State,terrastate,mattbollfh8t,Matt Boll
