date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 11,home,Southern Idaho,L,8-7,8,7,1,win,20230511_yrhw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,mackbright7nz9,Mack Bright
May 10,home,Southern Nevada,L,5-2,5,2,3,win,20230510_wl7l,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,mackbright7nz9,Mack Bright
May 6,home,Southern Nevada,L,18-1,18,1,17,win,20230506_o1m2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,mackbright7nz9,Mack Bright
May 6,home,Southern Nevada,L,6-2,6,2,4,win,20230506_ocur,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,mackbright7nz9,Mack Bright
May 5,home,Southern Nevada,L,5-2,5,2,3,win,20230505_s9iu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,mackbright7nz9,Mack Bright
May 5,home,Southern Nevada,L,14-4,14,4,10,win,20230505_90p0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,mackbright7nz9,Mack Bright
Apr 29,home,Salt Lake,W,4-1,4,1,3,win,20230429_paq7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,mackbright7nz9,Mack Bright
Apr 28,home,Salt Lake,W,6-5,6,5,1,win,20230428_46aa,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,mackbright7nz9,Mack Bright
Apr 28,home,Salt Lake,L,13-1,13,1,12,win,20230428_cgv5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,mackbright7nz9,Mack Bright
Apr 21,home,Colorado Northwestern,L,12-9,12,9,3,win,20230421_yobw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,mackbright7nz9,Mack Bright
Apr 21,home,Colorado Northwestern,W,4-0,4,0,4,win,20230421_pfc8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,mackbright7nz9,Mack Bright
Apr 11,home,Southern Idaho,L,4-3,4,3,1,win,20230411_8luy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,mackbright7nz9,Mack Bright
Apr 11,home,Southern Idaho,L,1-0,1,0,1,win,20230411_ntxn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,mackbright7nz9,Mack Bright
Apr 10,home,Southern Idaho,L,13-12,13,12,1,win,20230410_30gp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,mackbright7nz9,Mack Bright
Apr 10,home,Southern Idaho,W,5-1,5,1,4,win,20230410_0glx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,mackbright7nz9,Mack Bright
Apr 8,home,Southern Idaho,W,7-5,7,5,2,win,20230408_an02,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,mackbright7nz9,Mack Bright
Apr 8,home,Southern Idaho,W,4-1,4,1,3,win,20230408_hlbt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,mackbright7nz9,Mack Bright
Apr 7,home,Southern Idaho,L,7-4,7,4,3,win,20230407_4pnp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,mackbright7nz9,Mack Bright
Apr 7,home,Southern Idaho,W,3-2,3,2,1,win,20230407_0q61,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,mackbright7nz9,Mack Bright
