date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 29,home,Southern Maryland,L,7-6,7,6,1,win,20230429_73uq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Apr 27,home,Garrett,L,12-8,12,8,4,win,20230427_osrr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Apr 23,home,Anne Arundel,W,2-1,2,1,1,win,20230423_qm1z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Apr 19,home,Westmoreland,W,27-5,27,5,22,win,20230419_3lji,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Apr 19,home,Westmoreland,L,10-6,10,6,4,win,20230419_24w1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Apr 13,home,Christendom,W,11-1,11,1,10,win,20230413_hjzb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Apr 12,home,Potomac State,L,6-5,6,5,1,win,20230412_bptp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Apr 10,home,Prince George's,W,18-4,18,4,14,win,20230410_26vt,0,1,0,0,1.1,1,2,2,13.50,3,1,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Apr 5,home,Westmoreland,W,13-3,13,3,10,win,20230405_brbi,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Apr 1,home,CCBC Dundalk,L,18-15,18,15,3,win,20230401_kuts,0,0,0,0,1.0,,4,4,36.00,5,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Apr 1,home,CCBC Dundalk,L,11-8,11,8,3,win,20230401_tetv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Mar 29,home,Potomac State,W,9-8,9,8,1,win,20230329_8k8a,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Mar 27,home,CC of Allegheny County,W,9-7,9,7,2,win,20230327_6859,0,0,0,1,1.0,2,,,0.00,,2,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Mar 21,home,Hagerstown,L,15-6,15,6,9,win,20230321_x8i6,0,0,0,0,0.0,,2,2,INF,1,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Mar 18,home,CCBC Essex,W,4-3,4,3,1,win,20230318_c7o5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Mar 16,home,CC of Allegheny County,L,15-9,15,9,6,win,20230316_scyg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Mar 12,home,Delaware Tech,L,6-3,6,3,3,win,20230312_iqqo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Mar 12,home,Delaware Tech,L,13-5,13,5,8,win,20230312_3t60,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Mar 9,home,Frederick,L,11-9,11,9,2,win,20230309_vlzn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Mar 5,home,Penn State/ Fayette,W,18-8,18,8,10,win,20230305_y1tb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Feb 24,home,The Apprentice School,L,4-1,4,1,3,win,20230224_w5gf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Feb 20,home,Mt. Aloysius College JV's,W,14-11,14,11,3,win,20230220_6ur1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Feb 11,home,Surry,L,12-4,12,4,8,win,20230211_kela,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
Feb 11,home,Surry,W,7-4,7,4,3,win,20230211_qqmv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,danielburnsn3tw,Daniel Burns
