date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 29,home,Cayuga,L,9-4,9,4,5,win,20230429_v5xk,0,0,0,0,1.0,,,,0.00,,2,,2023,2022-23,div3,Jefferson (NY),jeffersoncommunitycollege,johnchristensen3b7b,John Christensen
Apr 22,home,Hudson Valley,L,13-3,13,3,10,win,20230422_ryzz,0,0,0,0,0.0,1,1,1,INF,2,,,2023,2022-23,div3,Jefferson (NY),jeffersoncommunitycollege,johnchristensen3b7b,John Christensen
Apr 16,home,Herkimer,L,13-2,13,2,11,win,20230416_fkws,0,0,0,0,1.0,,3,3,27.00,2,,,2023,2022-23,div3,Jefferson (NY),jeffersoncommunitycollege,johnchristensen3b7b,John Christensen
Apr 15,home,Herkimer,L,11-7,11,7,4,win,20230415_cqw5,0,0,0,0,1.0,4,4,3,27.00,1,,,2023,2022-23,div3,Jefferson (NY),jeffersoncommunitycollege,johnchristensen3b7b,John Christensen
Mar 28,home,Onondaga,L,9-2,9,2,7,win,20230328_g7ed,0,0,0,0,2.0,,,,0.00,2,,,2023,2022-23,div3,Jefferson (NY),jeffersoncommunitycollege,johnchristensen3b7b,John Christensen
Mar 21,home,Finger Lakes,L,23-1,23,1,22,win,20230321_6y7l,0,0,0,0,0.1,2,4,4,108.00,3,,,2023,2022-23,div3,Jefferson (NY),jeffersoncommunitycollege,johnchristensen3b7b,John Christensen
