date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 24  #,home,Francis Marion University,T,0-0,0,0,0.0,tie,,,,,,,,,,,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
Feb 6,home,Anne Arundel,,,,,0.0,tie,,,,,,,,,,,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
Feb 6,home,Anne Arundel,,,,,0.0,tie,,,,,,,,,,,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
Feb 7,home,Anne Arundel,,,,,0.0,tie,,,,,,,,,,,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
Feb 7,home,Anne Arundel,,,,,0.0,tie,,,,,,,,,,,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
Feb 12,home,St. Johns River State,L,10-9,10,9,1.0,win,20160212_l5si,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
Feb 13,home,Chipola,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
Feb 13,home,Gulf Coast State,L,10-3,10,3,7.0,win,20160213_qsot,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
Feb 14,home,Miami Dade,L,8-2,8,2,6.0,win,20160214_9rpm,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
Feb 19,home,Brunswick,L,7-6,7,6,1.0,win,20160219_v6wd,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
Feb 20,home,Potomac State,W,4-3,4,3,1.0,win,20160220_kcn7,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
Feb 20,home,Cecil,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
Feb 21,home,Catawba Valley,L,14-5,14,5,9.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
Feb 26,home,Heartland,W,12-9,12,9,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
Feb 26,home,Cecil,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
Feb 27,home,Walters State,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
Feb 28,home,Wake Tech,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
Mar 5,home,Mercyhurst North East,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
Mar 5,home,Mercyhurst North East,L,6-4,6,4,2.0,win,20160305_cfbq,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
Mar 6,home,Mercyhurst North East,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
Mar 6,home,Monroe College,L,11-9,11,9,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
Mar 9,home,Walters State,L,11-4,11,4,7.0,win,20160309_6qif,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,seanscales3v01,Sean Scales
