date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Mississippi Delta,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Feb 8,home,Mississippi Delta,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Feb 14,home,Panola,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Feb 14,home,Panola,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Feb 17,home,Mississippi Delta,L,12-10,12,10,2.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Feb 17,home,Mississippi Delta,W,7-3,7,3,4.0,win,20140217_ipxd,0,0,0,0,0.2,,,,0.00,,1,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Feb 21,home,DuPage,L,9-2,9,2,7.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Feb 21,home,Delgado,L,7-3,7,3,4.0,win,20140221_i7a9,0,0,0,0,0.1,3,3,3,81.00,0,0,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Feb 23,home,Kaskaskia,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Feb 23,home,Kaskaskia,W,5-4,5,4,1.0,win,20140223_eg0b,0,0,0,1,2.0,1,,,0.00,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Mar 1,home,Meridian,W,6-2,6,2,4.0,win,20140301_4t1t,0,0,0,0,1.0,,,,0.00,,1,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Mar 1,home,Meridian,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Mar 5,home,Baton Rouge,L,9-8,9,8,1.0,win,20140305_5wxf,0,0,1,0,2.0,5,4,2,9.00,,1,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Mar 5,home,Baton Rouge,L,17-14,17,14,3.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Mar 8,home,Baton Rouge,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Mar 8,home,St. Louis,L,13-2,13,2,11.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Mar 12,home,Pearl River,W,9-8,9,8,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Mar 12,home,Pearl River,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Mar 15,home,East Central (MS),L,10-6,10,6,4.0,win,20140315_rtqf,0,0,0,0,1.0,3,3,2,18.00,2,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Mar 15,home,East Central (MS),W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Mar 18,home,Southwest Mississippi,L,5-3,5,3,2.0,win,20140318_b7tj,0,0,0,0,2.0,,,,0.00,1,1,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Mar 18,home,Southwest Mississippi,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Mar 22,home,Hinds,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Mar 22,home,Hinds,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Mar 26,home,Mississippi Gulf Coast,W,10-9,10,9,1.0,win,20140326_y8pi,0,0,0,0,1.1,3,4,1,6.75,,2,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Mar 26,home,Mississippi Gulf Coast,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Mar 30,home,Northwest Mississippi,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Mar 30,home,Northwest Mississippi,L,5-3,5,3,2.0,win,20140330_t5ks,0,0,0,0,0.1,0,0,0,0.00,0,1,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Apr 1,home,Jones,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Apr 1,home,Jones,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Apr 5,home,Pearl River,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Apr 5,home,Pearl River,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Apr 9,home,East Central (MS),L,19-3,19,3,16.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Apr 9,home,East Central (MS),L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Apr 12,home,Southwest Mississippi,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Apr 12,home,Southwest Mississippi,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Apr 15,home,Hinds,L,14-7,14,7,7.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Apr 15,home,Hinds,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Apr 17,home,Mississippi Gulf Coast,L,13-2,13,2,11.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Apr 17,home,Mississippi Gulf Coast,L,4-3,4,3,1.0,win,20140417_xxss,0,0,1,0,0.1,2,2,2,54.00,,1,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Apr 23,home,Northwest Mississippi,L,11-9,11,9,2.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Apr 23,home,Northwest Mississippi,L,15-5,15,5,10.0,win,20140423_eaan,1,0,1,0,2.0,5,6,6,27.00,2,2,1,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Apr 26,home,Jones,W,18-10,18,10,8.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
Apr 26,home,Jones,L,14-5,14,5,9.0,win,20140426_j7oz,0,0,0,0,3.0,8,5,4,12.00,3,1,,2014,2013-14,div2,Copiah-Lincoln,copiahlincolncommunitycollege,coreyfunkrao1,Corey Funk
