date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Westmoreland,W,15-4,15,4,11,win,20230305_igtn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,nolanphelan3uyc,Nolan Phelan
Mar 4,home,Westmoreland,W,8-3,8,3,5,win,20230304_ss67,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,nolanphelan3uyc,Nolan Phelan
