date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,Brown Mackie,L,9-1,9,1,8.0,win,20150307_slvg,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Dawson,dawsoncommunitycollege,mikeseversonprip,Mike Severson
Mar 7,home,Brown Mackie,W,7-6,7,6,1.0,win,20150307_g361,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Dawson,dawsoncommunitycollege,mikeseversonprip,Mike Severson
Mar 8,home,Brown Mackie,L,17-7,17,7,10.0,win,20150308_j448,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Dawson,dawsoncommunitycollege,mikeseversonprip,Mike Severson
Mar 8,home,Brown Mackie,L,18-0,18,0,18.0,win,20150308_j6y5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Dawson,dawsoncommunitycollege,mikeseversonprip,Mike Severson
Mar 10,home,Hesston,L,19-9,19,9,10.0,win,20150310_28y2,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Dawson,dawsoncommunitycollege,mikeseversonprip,Mike Severson
Mar 13,home,Southeast,L,10-9,10,9,1.0,win,20150313_4d0h,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Dawson,dawsoncommunitycollege,mikeseversonprip,Mike Severson
Mar 13,home,Southeast,L,13-3,13,3,10.0,win,20150313_eehi,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Dawson,dawsoncommunitycollege,mikeseversonprip,Mike Severson
Mar 14,home,Southeast,L,13-9,13,9,4.0,win,20150314_hf0k,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Dawson,dawsoncommunitycollege,mikeseversonprip,Mike Severson
Mar 19,home,Miles,L,8-4,8,4,4.0,win,20150319_esur,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Dawson,dawsoncommunitycollege,mikeseversonprip,Mike Severson
Mar 21,home,Bismarck State,W,18-10,18,10,8.0,win,20150321_7czf,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Dawson,dawsoncommunitycollege,mikeseversonprip,Mike Severson
