date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Florida SouthWestern State,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Jan 30,home,East Georgia State,L,11-6,11,6,5.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Jan 30,home,Florida SouthWestern State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Jan 31,home,East Georgia State,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Feb 3,home,Miami Dade,L,16-4,16,4,12.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Feb 4,home,Broward,L,12-1,12,1,11.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Feb 5,home,Broward,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Feb 9,home,Palm Beach State,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Feb 10,home,Webber Intl (JV),W,21-5,21,5,16.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Feb 15,home,Seminole State (FL),L,20-8,20,8,12.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Feb 16,home,Miami Dade,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Feb 19,home,Broward,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Feb 20,home,Pasco-Hernando State,L,11-7,11,7,4.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Feb 21,home,Pasco-Hernando State,L,11-5,11,5,6.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Feb 22,home,St. Thomas University (JV),W,10-4,10,4,6.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Feb 24,home,Miami Dade,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Feb 28,home,Muskegon,W,9-8,9,8,1.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Feb 28,home,Muskegon,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Mar 1,home,Miami Dade,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Mar 5,home,Broward,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Mar 10,home,Palm Beach State,W,11-5,11,5,6.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Mar 14,home,St. Thomas University (JV),W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Mar 14,home,St. Thomas University (JV),W,14-2,14,2,12.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Mar 16,home,Eastern Florida State,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Mar 18,home,Miami Dade,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Mar 19,home,Miami Dade,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Mar 21,home,Ave Marie (JV),W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Mar 21,home,Ave Marie (JV),W,11-4,11,4,7.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Mar 23,home,Elev8,W,14-2,14,2,12.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Mar 24,home,Elev8,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Mar 26,home,Pasco-Hernando State,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Mar 28,home,Webber Intl (JV),L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Mar 30,home,Keiser (JV),,,,,1.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Apr 2,home,Elev8,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Apr 2,home,Elev8,W,16-2,16,2,14.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Apr 4,home,St. Thomas University (JV),W,10-3,10,3,7.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Apr 6,home,Eastern Florida State,L,17-6,17,6,11.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Apr 8,home,Miami Dade,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Apr 9,home,IMG,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Apr 9,home,IMG,L,18-3,18,3,15.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Apr 12,home,Broward,L,19-5,19,5,14.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Apr 14,home,Palm Beach State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Apr 23,home,Pasco-Hernando State,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
Apr 23,home,Pasco-Hernando State,L,17-1,17,1,16.0,win,,,,,,,,,,,,,,2016,2015-16,div2,ASA Miami,asacollegemiami,franciscorodriguezutyo,Francisco Rodriguez
