date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25  #,home,RCSJ Cumberland,,,,,9.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Feb 25  #,home,RCSJ Cumberland,,,,,9.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Feb 27  #,home,Sussex County,,,,,9.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Mar 4,home,Montgomery County,,,,,9.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Mar 7,home,Westchester,,,,,9.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Mar 10,home,Sussex County,,,,,9.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Mar 10,home,Sussex County,,,,,9.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Mar 15,home,Atlantic Cape,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Mar 15,home,Atlantic Cape,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Mar 17,home,Mercer County,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Mar 17,home,Mercer County,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Mar 18,home,Union,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Mar 18,home,Union,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Mar 20,home,Kingsborough,L,8-0,8,0,8.0,win,20180320_zxx5,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Mar 27,home,Suffolk County,L,9-1,9,1,8.0,win,20180327_siew,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Mar 30,home,Suffolk County,L,22-0,22,0,22.0,win,20180330_pnmd,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Mar 31,home,Suffolk County,L,10-1,10,1,9.0,win,20180331_u4ng,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Mar 31,home,Suffolk County,L,7-3,7,3,4.0,win,20180331_xvro,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Apr 5,home,Kingsborough,W,9-6,9,6,3.0,win,20180405_8dac,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Apr 5,home,Kingsborough,W,13-5,13,5,8.0,win,20180405_761g,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Apr 7,home,Herkimer,,,,,8.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Apr 7,home,Herkimer,,,,,8.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Apr 8,home,Kingsborough,L,13-2,13,2,11.0,win,20180408_g45w,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Apr 10,home,Queensborough,L,10-7,10,7,3.0,win,20180410_ivxw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Apr 13,home,Queensborough,L,5-4,5,4,1.0,win,20180413_meo2,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Apr 14,home,Queensborough,L,7-2,7,2,5.0,win,20180414_oxqw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Apr 14,home,Queensborough,L,8-4,8,4,4.0,win,20180414_e8ly,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Apr 18,home,Nassau,L,12-4,12,4,8.0,win,20180418_vhmv,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Apr 20,home,Nassau,L,12-2,12,2,10.0,win,20180420_3i23,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Apr 24,home,Monroe College - Bronx,W,15-5,15,5,10.0,win,20180424_4vgd,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Apr 25,home,Rockland,,,,,10.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Apr 27,home,Monroe College - Bronx,,,,,10.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Apr 28,home,Monroe College - Bronx,L,8-5,8,5,3.0,win,20180428_zbu7,0,0,0,0,0.1,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
Apr 28,home,Monroe College - Bronx,W,16-3,16,3,13.0,win,20180428_gikl,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
May 1,home,Bronx,L,16-10,16,10,6.0,win,20180501_3z9m,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
May 2,home,Monroe College - Bronx,L,17-12,17,12,5.0,win,20180502_j6tl,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
May 4,home,Bronx,L,11-1,11,1,10.0,win,20180504_jn2m,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
May 6,home,Bronx,L,17-2,17,2,15.0,win,20180506_jthv,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
May 6,home,Bronx,L,15-7,15,7,8.0,win,20180506_tcn7,1,0,0,0,0.0,0,0,0,0.00,0,0,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
May 7,home,Nassau,L,10-4,10,4,6.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
May 7,home,Nassau,L,11-2,11,2,9.0,win,20180507_2o9y,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,jaysondelossantos9r06,Jayson De Los Santos
