date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,USC Salkehatchie,W,3-2,3,2,1.0,win,20150130_u3b8,1,0,0,0,4.0,6,2,1,2.25,1,3,0,2015,2014-15,div1,Walters State,waltersstatecommunitycollege,andrewgistlbzt,Andrew Gist
Jan 31,home,USC Salkehatchie,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Walters State,waltersstatecommunitycollege,andrewgistlbzt,Andrew Gist
Jan 31,home,USC Salkehatchie,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Walters State,waltersstatecommunitycollege,andrewgistlbzt,Andrew Gist
Feb 6,home,Chipola,W,3-2,3,2,1.0,win,20150206_qf6z,0,0,0,1,4.0,2,1,1,2.25,3,3,,2015,2014-15,div1,Walters State,waltersstatecommunitycollege,andrewgistlbzt,Andrew Gist
Feb 6,home,Shelton State,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Walters State,waltersstatecommunitycollege,andrewgistlbzt,Andrew Gist
Feb 7,home,Chipola,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Walters State,waltersstatecommunitycollege,andrewgistlbzt,Andrew Gist
Feb 7,home,Shelton State,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Walters State,waltersstatecommunitycollege,andrewgistlbzt,Andrew Gist
Feb 10,home,Tusculum College JV,W,12-5,12,5,7.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Walters State,waltersstatecommunitycollege,andrewgistlbzt,Andrew Gist
Feb 13,home,Gordon State,W,8-1,8,1,7.0,win,20150213_flnv,1,0,0,0,5.0,4,1,1,1.80,2,5,,2015,2014-15,div1,Walters State,waltersstatecommunitycollege,andrewgistlbzt,Andrew Gist
Feb 14,home,Gordon State,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Walters State,waltersstatecommunitycollege,andrewgistlbzt,Andrew Gist
Feb 14,home,Gordon State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Walters State,waltersstatecommunitycollege,andrewgistlbzt,Andrew Gist
