date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 24,home,RCSJ Gloucester,W,12-2,12,2,10,win,20230424_fzb4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Apr 21,home,Erie,W,9-7,9,7,2,win,20230421_8sqp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Apr 21,home,Erie,L,7-4,7,4,3,win,20230421_ql5q,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Apr 18,home,Morris,L,12-11,12,11,1,win,20230418_wbr9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Apr 16,home,Harford,L,7-4,7,4,3,win,20230416_wz0w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Apr 16,home,Harford,L,20-2,20,2,18,win,20230416_s0f3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Apr 15,home,Harford,W,14-6,14,6,8,win,20230415_57yz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Apr 14,home,Potomac State,W,4-2,4,2,2,win,20230414_thy2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Apr 14,home,Potomac State,W,7-1,7,1,6,win,20230414_q4vv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Apr 8,home,Mercer County,W,10-7,10,7,3,win,20230408_fy4s,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Apr 8,home,Mercer County,W,7-5,7,5,2,win,20230408_39pq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Apr 5,home,RCSJ Gloucester,L,19-7,19,7,12,win,20230405_g4uf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Apr 4,home,Sullivan County,W,23-2,23,2,21,win,20230404_4rn4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Apr 2,home,Rockland,W,17-1,17,1,16,win,20230402_nitj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Mar 31,home,Hagerstown,L,1-0,1,0,1,win,20230331_67s1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Mar 31,home,Hagerstown,W,3-1,3,1,2,win,20230331_7ibo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Mar 29,home,RCSJ Cumberland,W,13-7,13,7,6,win,20230329_9187,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Mar 28,home,RCSJ Cumberland,W,6-5,6,5,1,win,20230328_xtv6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Mar 23,home,Sullivan County,W,3-2,3,2,1,win,20230323_rfs2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Mar 20,home,Citius Prep,W,3-2,3,2,1,win,20230320_li3r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Mar 18,home,Lackawanna,W,8-1,8,1,7,win,20230318_0z2l,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Mar 18,home,Lackawanna,W,5-2,5,2,3,win,20230318_3lvi,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Mar 12,home,Harford,W,3-2,3,2,1,win,20230312_t2h0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Mar 12,home,Harford,W,2-1,2,1,1,win,20230312_vkxc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Mar 9,home,Rockland,W,7-5,7,5,2,win,20230309_s7s9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Mar 7,home,Rockland,W,16-8,16,8,8,win,20230307_cako,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
Mar 5,home,Mercer County,W,8-1,8,1,7,win,20230305_fyto,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Monroe College,monroecollege,pedrocrespofgeg,Pedro Crespo
