date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Rockland,,,,,8.0,win,,,,,,,,,,,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Mar 5,home,Rockland,,,,,8.0,win,,,,,,,,,,,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Mar 6,home,Sussex County,,,,,8.0,win,,,,,,,,,,,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Mar 6,home,Sussex County,,,,,8.0,win,,,,,,,,,,,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Mar 9,home,RCSJ Cumberland,L,8-0,8,0,8.0,win,20160309_ymdp,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Mar 10,home,Rowan Burlington,L,9-2,9,2,7.0,win,20160310_o6nx,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Mar 13,home,Union,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Mar 13,home,Union,L,8-1,8,1,7.0,win,20160313_43cn,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Mar 16,home,Bucks County,,,,,7.0,win,,,,,,,,,,,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Mar 16,home,Bucks County,,,,,7.0,win,,,,,,,,,,,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Mar 19,home,Morris,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Mar 19,home,Morris,W,17-4,17,4,13.0,win,,,,,,,,,,,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Mar 22,home,Camden County,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Mar 22,home,Camden County,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Mar 30,home,RCSJ Gloucester,L,19-9,19,9,10.0,win,,,,,,,,,,,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Mar 30,home,RCSJ Gloucester,L,35-7,35,7,28.0,win,,,,,,,,,,,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Mar 31,home,RCSJ Cumberland,L,20-8,20,8,12.0,win,,,,,,,,,,,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Apr 2,home,Luzerne County,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Apr 2,home,Luzerne County,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Apr 3,home,Lehigh Carbon,W,10-7,10,7,3.0,win,,,,,,,,,,,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Apr 3,home,Lehigh Carbon,L,12-10,12,10,2.0,win,,,,,,,,,,,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Apr 8,home,Middlesex College,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
Apr 8,home,Middlesex College,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2016,2015-16,div3,Atlantic Cape,atlanticcapecommunitycollege,jasoncervin9pp,Jason Cervi
