date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 2,home,Finger Lakes,L,21-4,21,4,17,win,20240502_34xh,1,0,0,0,2.0,7,9,8,36.00,5.00,3,0,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
May 2,home,Finger Lakes,L,11-1,11,1,10,win,20240502_715b,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
Apr 30,home,SUNY Adirondack,L,10-0,10,0,10,win,20240430_8h8s,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
Apr 30,home,SUNY Adirondack,L,12-2,12,2,10,win,20240430_chng,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
Apr 27,home,Corning,L,8-6,8,6,2,win,20240427_mbgz,1,0,0,0,4.0,7,7,7,15.75,2.00,1,3,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
Apr 27,home,Corning,W,14-2,14,2,12,win,20240427_k4i0,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
Apr 25,home,Cayuga,L,1-0,1,0,1,win,20240425_439g,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
Apr 25,home,Cayuga,L,9-2,9,2,7,win,20240425_0u4c,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
Apr 21,home,Cayuga,L,12-2,12,2,10,win,20240421_lr07,1,0,0,0,4.0,8,7,7,15.75,2.50,2,3,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
Apr 21,home,Cayuga,L,6-3,6,3,3,win,20240421_myui,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
Apr 16,home,Herkimer,L,9-6,9,6,3,win,20240416_jerg,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
Apr 16,home,Herkimer,L,20-5,20,5,15,win,20240416_y60k,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
Apr 14,home,Herkimer,L,8-2,8,2,6,win,20240414_1d8o,1,0,0,0,0.0,0,0,0,0.00,,0,0,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
Apr 14,home,Herkimer,L,14-1,14,1,13,win,20240414_4dqn,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
Apr 9,home,Mohawk Valley,L,3-0,3,0,3,win,20240409_yicl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
Apr 9,home,Mohawk Valley,W,5-0,5,0,5,win,20240409_r3il,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
Apr 6,home,SUNY Adirondack,L,5-1,5,1,4,win,20240406_gdl0,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
Mar 30,home,Hudson Valley,L,9-7,9,7,2,win,20240330_fkj2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
Mar 28,home,Hudson Valley,L,2-1,2,1,1,win,20240328_zv6m,1,0,0,0,7.0,7,2,2,2.57,1.14,1,2,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
Mar 28,home,Hudson Valley,L,10-0,10,0,10,win,20240328_v5ow,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
Mar 26,home,Mohawk Valley,W,6-1,6,1,5,win,20240326_d267,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
Mar 26,home,Mohawk Valley,L,14-2,14,2,12,win,20240326_hk17,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Jefferson (NY),jeffersoncommunitycollege,tylerthompsonwexv,Tyler Thompson
