date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 23,away,Rend Lake,L,11-1,11,11,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Mar 23,away,Rend Lake,L,4-1,4,4,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Mar 27,away,Wabash Valley,L,19-2,19,19,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Mar 28,away,Southeastern Illinois,W,14-11,14,14,0,1,0,0,5.1,3,2,,0.00,1,3,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Mar 31,home,Southeastern Illinois,L,8-4,8,8,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Mar 31,home,Southeastern Illinois,L,10-1,10,10,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Apr 2,away,Wabash Valley,L,22-12,22,22,1,0,0,0,5.0,12,9,9,16.20,2,4,3,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Apr 2,away,Wabash Valley,L,7-0,7,7,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Apr 5,away,John A. Logan,L,8-1,8,8,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Apr 6,home,vs. John A. Logan,L,14-0,14,14,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Apr 6,home,vs. John A. Logan,L,3-1,3,3,0,0,0,0,1.0,1,,,0.00,1,1,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Apr 9,away,Illinois Central,L,13-2,13,13,0,0,0,0,2.1,5,5,3,11.57,1,1,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Apr 10,away,Illinois College JV,W,8-0,8,8,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Apr 13,home,Southwestern Illinois,L,10-8,10,10,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Apr 16,home,Lincoln Trail,L,4-2,4,4,0,0,0,0,2.0,1,,,0.00,,1,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Apr 20,away,Frontier,L,20-2,20,20,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Apr 20,away,Frontier,L,10-2,10,10,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Apr 23,away,Lincoln Trail,L,8-0,8,8,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Apr 23,away,Lincoln Trail,L,12-1,12,12,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Apr 24,away,Lincoln Land,L,4-3,4,4,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Apr 28,away,Kaskaskia,L,10-0,10,10,0,0,0,0,1.0,6,4,4,36.00,,,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Apr 28,home,Kaskaskia,L,3-2,3,3,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
Apr 29,home,Kaskaskia,L,6-0,6,6,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
May 6,home,Olney Central,L,7-2,7,7,0,0,1,0,2.0,5,5,5,22.50,1,,1,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
May 6,home,Olney Central,L,6-5,6,6,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
May 7,home,Southwestern Illinois,W,2-0,2,2,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
May 7,away,Southwestern Illinois,L,7-6,7,7,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
May 8,home,Frontier,W,6-4,6,6,0,0,0,1,2.0,,,,0.00,1,2,,2019,2018-19,div1,Lake Land,lakelandcollege,paulthoele8bbv,Paul Thoele
