date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,Bryant & Stratton (VA),L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2017,2016-17,div2,Frederick,frederickcommunitycollege,kyleraubenstinesllk,Kyle Raubenstine
Feb 11,home,Bryant & Stratton (VA),W,10-4,10,4,6.0,win,20170211_dhk6,1,1,0,0,4.1,4,4,2,4.15,1,5,,2017,2016-17,div2,Frederick,frederickcommunitycollege,kyleraubenstinesllk,Kyle Raubenstine
Feb 12,home,Eastern Mennonite University JV,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2017,2016-17,div2,Frederick,frederickcommunitycollege,kyleraubenstinesllk,Kyle Raubenstine
Feb 12,home,Eastern Mennonite University JV,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2017,2016-17,div2,Frederick,frederickcommunitycollege,kyleraubenstinesllk,Kyle Raubenstine
Feb 18,home,Mercyhurst North East,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2017,2016-17,div2,Frederick,frederickcommunitycollege,kyleraubenstinesllk,Kyle Raubenstine
Feb 18,home,Mercyhurst North East,W,12-2,12,2,10.0,win,20170218_nvce,1,1,0,0,5.0,3,2,2,3.60,2,7,,2017,2016-17,div2,Frederick,frederickcommunitycollege,kyleraubenstinesllk,Kyle Raubenstine
Feb 19,home,Mercyhurst North East,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2017,2016-17,div2,Frederick,frederickcommunitycollege,kyleraubenstinesllk,Kyle Raubenstine
Feb 19,home,Mercyhurst North East,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2017,2016-17,div2,Frederick,frederickcommunitycollege,kyleraubenstinesllk,Kyle Raubenstine
Feb 23,home,Webber International University JV,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2017,2016-17,div2,Frederick,frederickcommunitycollege,kyleraubenstinesllk,Kyle Raubenstine
Feb 23,home,Webber International University JV,W,9-4,9,4,5.0,win,20170223_xkrb,1,1,0,0,4.1,3,2,2,4.15,3,4,,2017,2016-17,div2,Frederick,frederickcommunitycollege,kyleraubenstinesllk,Kyle Raubenstine
Feb 24,home,Augustana College JV,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2017,2016-17,div2,Frederick,frederickcommunitycollege,kyleraubenstinesllk,Kyle Raubenstine
