date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Spartanburg Methodist,L,8-1,8,1,7.0,win,20160131_cocb,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div2,Surry,surrycommunitycollege,ryaneudyzsgf,Ryan Eudy
Jan 31,home,Spartanburg Methodist,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Surry,surrycommunitycollege,ryaneudyzsgf,Ryan Eudy
Feb 5,home,Georgia Highlands,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Surry,surrycommunitycollege,ryaneudyzsgf,Ryan Eudy
Feb 6,home,Georgia Highlands,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Surry,surrycommunitycollege,ryaneudyzsgf,Ryan Eudy
Feb 6,home,Georgia Highlands,L,5-1,5,1,4.0,win,20160206_grp8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div2,Surry,surrycommunitycollege,ryaneudyzsgf,Ryan Eudy
Feb 7,home,Georgia Highlands,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Surry,surrycommunitycollege,ryaneudyzsgf,Ryan Eudy
Feb 18,home,Guilford Tech,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Surry,surrycommunitycollege,ryaneudyzsgf,Ryan Eudy
Feb 20,home,High Point University Club Team,W,16-8,16,8,8.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Surry,surrycommunitycollege,ryaneudyzsgf,Ryan Eudy
Feb 20,home,High Point University Club Team,W,12-10,12,10,2.0,win,20160220_ei2b,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div2,Surry,surrycommunitycollege,ryaneudyzsgf,Ryan Eudy
Feb 27,home,CCBC Essex,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Surry,surrycommunitycollege,ryaneudyzsgf,Ryan Eudy
Feb 27,home,CCBC Essex,L,10-8,10,8,2.0,win,20160227_rxxk,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div2,Surry,surrycommunitycollege,ryaneudyzsgf,Ryan Eudy
