date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Arizona Christian University JV,W,12-8,12,8,4.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Paradise Valley,paradisevalleycommunitycollege,benkirke6yo6,Ben Kirke
Jan 26,home,Arizona Christian University JV,W,19-0,19,0,19.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Paradise Valley,paradisevalleycommunitycollege,benkirke6yo6,Ben Kirke
Jan 28,home,Benedictine University Mesa JV,W,12-9,12,9,3.0,win,20190128_mk1m,0,0,0,0,1.1,,4,4,27.00,3,2,,2019,2018-19,div2,Paradise Valley,paradisevalleycommunitycollege,benkirke6yo6,Ben Kirke
Jan 29,home,Benedictine University Mesa JV,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Paradise Valley,paradisevalleycommunitycollege,benkirke6yo6,Ben Kirke
Feb 4,home,Arizona Christian University JV,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Paradise Valley,paradisevalleycommunitycollege,benkirke6yo6,Ben Kirke
Feb 5,home,Grand Canyon University Club Team,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Paradise Valley,paradisevalleycommunitycollege,benkirke6yo6,Ben Kirke
Feb 8,home,Colorado Northwestern,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Paradise Valley,paradisevalleycommunitycollege,benkirke6yo6,Ben Kirke
Feb 8,home,Colorado Northwestern,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Paradise Valley,paradisevalleycommunitycollege,benkirke6yo6,Ben Kirke
Feb 9,home,Colorado Northwestern,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Paradise Valley,paradisevalleycommunitycollege,benkirke6yo6,Ben Kirke
Feb 9,home,Colorado Northwestern,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Paradise Valley,paradisevalleycommunitycollege,benkirke6yo6,Ben Kirke
