date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Redlands,L,18-6,18,6,12,win,20240224_y1ia,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,aidenhatton2pfe,Aiden Hatton
Feb 24,home,Redlands,W,10-6,10,6,4,win,20240224_itrf,0,0,0,1,1.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,aidenhatton2pfe,Aiden Hatton
Feb 23,home,Redlands,W,18-17,18,17,1,win,20240223_vk1v,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,aidenhatton2pfe,Aiden Hatton
Feb 23,home,Redlands,L,10-4,10,4,6,win,20240223_so7s,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,aidenhatton2pfe,Aiden Hatton
Feb 17,home,Hesston,W,8-6,8,6,2,win,20240217_byqq,0,0,0,1,1.1,,,,0.00,,,,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,aidenhatton2pfe,Aiden Hatton
Feb 17,home,Hesston,W,7-3,7,3,4,win,20240217_hzla,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,aidenhatton2pfe,Aiden Hatton
Feb 16,home,Hesston,L,16-2,16,2,14,win,20240216_slx4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,aidenhatton2pfe,Aiden Hatton
Feb 16,home,Hesston,W,7-4,7,4,3,win,20240216_a24v,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,aidenhatton2pfe,Aiden Hatton
Feb 7,home,Dallas Christian College JV,W,25-1,25,1,24,win,20240207_u97y,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,aidenhatton2pfe,Aiden Hatton
Feb 7,home,Dallas Christian College JV,W,13-1,13,1,12,win,20240207_prvs,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,aidenhatton2pfe,Aiden Hatton
Jan 31,home,Hill,L,13-9,13,9,4,win,20240131_kd6r,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,aidenhatton2pfe,Aiden Hatton
