date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 30  #,home,Miami Dade,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,leonardorusso6v5k,Leonardo Russo
Oct 7  #,home,Miami Dade,,,,,4.0,win,,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,leonardorusso6v5k,Leonardo Russo
Oct 14  #,home,International Academy,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,leonardorusso6v5k,Leonardo Russo
Oct 19  #,home,Miami Dade,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,leonardorusso6v5k,Leonardo Russo
Oct 26  #,home,Broward,,,,,10.0,win,,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,leonardorusso6v5k,Leonardo Russo
Nov 9  #,home,Victory Charter,,,,,10.0,win,,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,leonardorusso6v5k,Leonardo Russo
Jan 20  #,home,Florida Memorial University,,,,,10.0,win,,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,leonardorusso6v5k,Leonardo Russo
Jan 20  #,home,Florida Memorial University,,,,,10.0,win,,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,leonardorusso6v5k,Leonardo Russo
Jan 24,home,Polk State,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,leonardorusso6v5k,Leonardo Russo
Jan 24,home,Polk State,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,leonardorusso6v5k,Leonardo Russo
Jan 28,home,Palm Beach State,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,leonardorusso6v5k,Leonardo Russo
Jan 31,home,Gulf Coast State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,leonardorusso6v5k,Leonardo Russo
Jan 31,home,Florida SouthWestern State,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,leonardorusso6v5k,Leonardo Russo
Feb 1,home,Broward,,,,,4.0,win,,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,leonardorusso6v5k,Leonardo Russo
Feb 4,home,Palm Beach State,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,leonardorusso6v5k,Leonardo Russo
Feb 6,home,Elev8,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,leonardorusso6v5k,Leonardo Russo
Feb 8,home,Palm Beach State,L,10-8,10,8,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,leonardorusso6v5k,Leonardo Russo
Feb 10,home,St. Thomas University (JV),W,10-8,10,8,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,leonardorusso6v5k,Leonardo Russo
Feb 14,home,Indian River State,L,10-7,10,7,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,leonardorusso6v5k,Leonardo Russo
Feb 15,home,Indian River State,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,leonardorusso6v5k,Leonardo Russo
